鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
龜山區,房地(土地+建物),桃園市龜山區文青路１６３號９樓之９,17.25,住,,,1100812,土地1建物1車位0,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,111.97,2,2,1,有,無,有,16000,143,,0.0,0,含管理費、稅金或水電等費用。；,RPQOMLQKQHGGFHH56CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中庸路２１２號９樓,21.92,住,,,1100408,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070928,153.92,3,2,2,有,有,有,18500,120,坡道平面,27.07,0,水電瓦斯承租人自付,RPSOMLQKQHGGFGH76DC
中壢區,房地(土地+建物),桃園市中壢區五族二街３６號、正平街３９號,80.0,住,,,1100816,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,加強磚造,0680614,108.3,0,0,0,無,無,有,40000,369,,0.0,0,含增建或未登記建物。；,RPQOMLQKQHGGFBH68DC
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路一段５３號１２樓,19.27,住,,,1100815,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1051010,150.49,1,1,1,有,有,有,19800,132,坡道平面,26.47,0,,RPWOMLQKQHGGFBH66DC
中壢區,房地(土地+建物),桃園市中壢區永泰街１２９號５樓６０３室,19.34,住,,,1100815,土地1建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841006,18.689999999999998,1,0,1,有,無,有,6500,348,,0.0,0,,RPPOMLQKQHGGFBH48CC
中壢區,建物,桃園市中壢區中北路３１號五樓之６,0.0,住,,,1100805,土地0建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0811221,42.97,0,0,0,無,有,有,6000,140,,0.0,0,社會住宅,RPROMLQKQHGGFBH68CC
觀音區,房地(土地+建物)+車位,桃園市觀音區忠富路富源段３６９號２樓,26.04,,特定農業區,甲種建築用地,1100726,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080916,166.55,3,2,2,有,有,有,16000,108,一樓平面,36.44,2000,水電瓦斯費及每月管理費2500元整，由承租人負擔,RPSQMLQKQHGGFBH98CC
中壢區,房地(土地+建物)+車位,桃園市中壢區龍慈路１０７號５樓,23.93,住,,,1100726,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050420,168.99,3,2,2,有,有,有,18500,128,坡道平面,36.07,1500,水電瓦斯費及每月管理費2500元整，由承租人負擔,RPTQMLQKQHGGFBH09CC
中壢區,建物,桃園市中壢區溪洲街２６７巷６號３樓,0.0,住,,,1100728,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940519,118.42,3,2,2,有,有,有,14000,118,,0.0,0,,RPXQMLQKQHGGFBH86CC
中壢區,建物,桃園市中壢區環北路３５０號１６樓之１,0.0,住,,,1100727,土地0建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,133.64000000000001,3,2,2,有,有,有,35000,262,坡道平面,0.0,0,有民情風俗因素之租賃。；,RPPSMLQKQHGGFBH88CC
蘆竹區,建物,桃園市蘆竹區中正路１８７號四樓,0.0,住,,,1100806,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930325,133.06,3,2,2,有,無,有,20000,150,坡道平面,0.0,2500,社會住宅管理費另計2213元,RPTNMLQKQHGGFEH09CC
桃園區,建物,桃園市桃園區中平路１４５之１號六樓,0.0,其他,,,1100730,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840912,117.79,3,2,2,有,有,有,14000,119,,0.0,0,社會住宅,RPSNMLQKQHGGFAH58CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中華路５０-１號六樓,11.96,商,,,1100807,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070910,99.21000000000001,2,1,1,有,有,有,24000,242,坡道平面,33.5,0,,RPVOMLQKQHGGFAH98CC
桃園區,房地(土地+建物),桃園市桃園區宏昌十二街５９５巷３號六樓,10.63,住,,,1100809,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840902,66.48,2,1,1,有,有,有,11500,173,,0.0,0,,RPUPMLQKQHGGFAH98CC
桃園區,建物,桃園市桃園區民生路５２１號４樓之１,0.0,住,,,1100728,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831005,33.25,1,0,1,有,有,有,7000,211,,0.0,0,水電瓦斯費及每月管理費500元整，由承租人負擔,RPOQMLQKQHGGFAH48CC
桃園區,建物,桃園市桃園區南豐三街２８之２號１１樓,0.0,住,,,1100728,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810707,85.02000000000001,2,1,1,有,有,有,11000,129,,0.0,0,水電瓦斯費及每月管理費1150元整，由承租人負擔,RPRQMLQKQHGGFAH78CC
桃園區,建物,桃園市桃園區大興西路二段１３９巷１２１號１２樓,0.0,住,,,1100727,土地0建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970424,93.75999999999999,1,1,1,有,有,有,15000,160,,0.0,0,水電瓦斯費及每月管理費2000元整，由承租人負擔,RPVQMLQKQHGGFAH56CC
桃園區,建物,桃園市桃園區龍安街１６３號二樓,0.0,住,,,1100731,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911224,117.41,3,1,2,有,有,有,15000,128,,0.0,0,,RPVNMLRKQHGGFAH98CC
桃園區,建物,桃園市桃園區壽星街８巷５弄１６之１號,0.0,住,,,1100730,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701024,93.3,3,1,1,有,無,有,13000,139,,0.0,0,水電瓦斯費由承租人負擔,RPWNMLRKQHGGFAH09CC
桃園區,建物,桃園市桃園區民有東路３０之４號２樓,0.0,住,,,1100730,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830801,79.77,2,1,1,有,有,有,13000,163,,0.0,0,水電瓦斯費及每月管理費960元整，由承租人負擔,RPROMLRKQHGGFAH68CC
桃園區,建物,桃園市桃園區復興路８３號９樓之６,0.0,商,,,1100706,土地0建物1車位0,九層,12,套房(1房1廳1衛),套房、辦公室,鋼筋混凝土造,0691007,28.95,0,0,0,無,無,有,7500,259,,0.0,0,社會住宅,RPPPMLRKQHGGFAH58CC
桃園區,建物,桃園市桃園區鹽務路３４之１號,0.0,工,,,1100730,土地0建物1車位0,見其他登記事項,3,工廠,辦公室．廠房．人行道．單身宿舍．防空避難室,鋼筋混凝土造,0781219,789.74,0,0,0,無,無,有,120000,,,0.0,0,第一年~第二年月租金12萬；第三年月租金12.5萬。,RPPQMLRKQHGGFAH68CC
大園區,建物,桃園市大園區高鐵南路一段６２號１４樓之５,0.0,住,,,1100816,土地0建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060815,89.23,2,2,1,有,有,有,26000,291,,0.0,0,續租。；,RPWNMLRKQHGGFEH86CC
大園區,土地,長發段490地號,1443.67,,一般農業區,農牧用地,1100730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,24,,0.0,0,含管理費、稅金或水電等費用。；,RPROMLRKQHGGFEH09CC
楊梅區,建物,桃園市楊梅區裕成南路３７４號６樓之３,0.0,,山坡地保育區,丙種建築用地,1100701,土地0建物1車位0,六層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861224,40.15,0,0,0,無,無,有,6500,162,,0.0,0,社會住宅,RPTNMLRKQHGGFDH09CC
楊梅區,建物,桃園市楊梅區福人路９２巷２０號,0.0,,山坡地保育區,丙種建築用地,1100712,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840626,208.76,5,2,3,有,有,有,23000,110,,0.0,0,社會住宅管理費另計＄2000,RPUNMLRKQHGGFDH56CC
楊梅區,建物,桃園市楊梅區裕成路１６４巷５３號,0.0,,山坡地保育區,丙種建築用地,1100705,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0710720,107.74,3,2,2,有,無,有,12000,111,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；社會住宅,RPVNMLRKQHGGFDH66CC
新屋區,土地,永安段667地號,3953.27,,工業區,丁種建築用地,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,179400,45,,0.0,0,,RPXNMLRKQHGGFDH86CC
楊梅區,土地,梅獅段966地號,697.03,住,,,1100806,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,71971,103,,0.0,0,月租金應於第6年.第11年及第16年之起始日起以當時之租金為基準調漲5%.,RPPOMLRKQHGGFDH78CC
中壢區,房地(土地+建物)+車位,桃園市中壢區長樂二街２５號７樓之３,17.29,住,,,1100721,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040118,128.3,2,2,1,有,有,有,18000,140,坡道平面,35.26,0,水費、電費、瓦斯費由承租人負擔，停車位免費提供車位給房客使用。,RPWNMLRKQHGGFBH56CC
中壢區,建物,桃園市中壢區大華路４６號四樓,0.0,住,,,1100725,土地0建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790327,133.96,3,1,2,有,有,有,16000,119,升降平面,0.0,0,,RPOOMLRKQHGGFBH48CC
中壢區,建物,桃園市中壢區成章二街５０６號,0.0,住,,,1100724,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0661114,106.22,0,0,0,無,無,無,26000,245,,0.0,0,,RPPOMLRKQHGGFBH58CC
中壢區,建物,桃園市中壢區八德路６１號５樓,0.0,住,,,1100722,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820220,121.95,4,2,2,有,無,有,12000,98,,0.0,0,社會住宅,RPTOMLRKQHGGFBH98CC
中壢區,建物,桃園市中壢區龍安六街２１號７樓,0.0,住,,,1100729,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820220,147.22,2,1,1,有,有,有,10300,70,,0.0,0,水電瓦斯費及每月管理費1000元整，由承租人負擔,RPVOMLRKQHGGFBH56CC
中壢區,建物,桃園市中壢區南園二路１巷６弄１５號４樓,0.0,住,,,1100723,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690915,90.13,3,2,1,有,無,有,9000,100,,0.0,0,社會住宅,RPUPMLRKQHGGFBH56CC
中壢區,建物,桃園市中壢區松義二街３６號１３樓,0.0,住,,,1100712,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060519,128.44,2,2,1,有,有,有,15000,117,,0.0,0,社會住宅管理費另計＄1500,RPWPMLRKQHGGFBH76CC
中壢區,建物,桃園市中壢區松義二街３６號１５樓,0.0,住,,,1100703,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060519,128.44,2,2,1,有,有,有,15000,117,,0.0,0,社會住宅管理費另計＄1500,RPOQMLRKQHGGFBH68CC
中壢區,建物,桃園市中壢區龍和一街２４９巷１６號７樓,0.0,住,,,1100730,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,134.58,3,2,2,有,有,有,13800,103,,0.0,0,水電瓦斯費及每月管理費1000元整，由承租人負擔,RPPQMLRKQHGGFBH78CC
中壢區,建物,桃園市中壢區大圳路三段５１巷８８號,0.0,,特定農業區,丁種建築用地,1100730,土地0建物1車位0,一層,2,工廠,工廠、工廠（附屬倉庫）,鋼骨造,1060509,1989.42,0,0,0,無,無,有,330000,,,0.0,0,,RPRQMLRKQHGGFBH98CC
龜山區,建物,桃園市龜山區民安街６４巷２號,0.0,住,,,1100705,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0630626,156.32,4,2,3,有,無,有,15000,96,,0.0,0,社會住宅,RPSOMLRKQHGGFHH86CC
龜山區,建物,桃園市龜山區福源街７１巷６號,0.0,,山坡地保育區,丙種建築用地,1100702,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0841026,192.71,4,2,3,有,無,有,17000,88,,0.0,0,社會住宅,RPOPMLRKQHGGFHH56CC
龜山區,建物,桃園市龜山區長峰路７６號１９樓之８,0.0,住,,,1100729,土地0建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,90.44,2,1,1,有,有,有,12000,133,,0.0,0,水電瓦斯費及每月管理費1805元整，由承租人負擔,RPQPMLRKQHGGFHH76CC
龜山區,建物,桃園市龜山區東萬壽路６３９號,0.0,,山坡地保育區,丁種建築用地,1100731,土地0建物1車位0,地下層,2,工廠,工業用,鋼骨造,0900510,317.93,0,0,0,無,無,有,75000,,,0.0,0,建物B1樓全部含坡道。,RPRPMLRKQHGGFHH86CC
大溪區,建物,桃園市大溪區三元二街２巷２弄７０號,0.0,,鄉村區,乙種建築用地,1100712,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690505,122.34,3,3,2,有,無,有,13000,106,,0.0,0,社會住宅,RPRNMLRKQHGGFCH78CC
大溪區,建物,桃園市大溪區華興街１３巷２弄６ 之１號,0.0,住,,,1100713,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0670130,64.48,3,2,1,有,無,有,8000,124,,0.0,0,,RPUNMLRKQHGGFCH09CC
大溪區,建物,桃園市大溪區介壽路８８４巷６之３號,0.0,住,,,1100727,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731124,103.32,3,2,1,有,無,有,10000,97,,0.0,0,社會住宅,RPTOMLRKQHGGFCH09CC
平鎮區,建物,桃園市平鎮區中豐路山頂段興峰巷６弄８號,0.0,住,,,1100720,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660414,70.86,2,2,1,有,無,有,9000,127,,0.0,0,社會住宅,RPXNMLRKQHGGFGH17CC
平鎮區,建物,桃園市平鎮區延平路三段６號１１樓之５,0.0,住,,,1100729,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950716,82.18,2,1,1,有,有,有,12100,147,,0.0,0,水電瓦斯費及每月管理費1118元整，由承租人負擔,RPROMLRKQHGGFGH66CC
平鎮區,建物,桃園市平鎮區上海路２０２號６樓之１,0.0,商,,,1100705,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),集合住宅、機房,鋼筋混凝土造,0950213,74.46000000000001,2,2,1,有,有,有,10700,144,,0.0,0,社會住宅管理費另計＄1014,RPWOMLRKQHGGFGH17CC
八德區,建物,桃園市八德區介壽路二段８９號６樓,0.0,其他,,,1100730,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830307,112.66,3,2,2,有,有,有,12000,107,,0.0,0,水電瓦斯費及每月管理費600元整，由承租人負擔,RPRNMLRKQHGGFFH09CC
八德區,建物,桃園市八德區建國路１１７８巷３號,0.0,住,,,1100729,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0701231,80.48,2,1,1,有,無,有,12000,149,,0.0,0,水電瓦斯費由承租人負擔,RPUNMLRKQHGGFFH76CC
八德區,建物,桃園市八德區豐德路４０巷５弄１號,0.0,,鄉村區,乙種建築用地,1100722,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690407,87.28,3,3,2,有,無,有,18000,206,,0.0,0,社會住宅,RPVNMLRKQHGGFFH86CC
八德區,建物,桃園市八德區介壽路二段４９０巷１７弄２衖１５之３號,0.0,,鄉村區,乙種建築用地,1100721,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730310,88.68,3,1,1,有,無,有,15000,169,,0.0,0,社會住宅,RPWNMLRKQHGGFFH96CC
八德區,建物,桃園市八德區介壽路二段７４８巷４弄１０號,0.0,,鄉村區,乙種建築用地,1100709,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0681210,103.44,3,2,2,有,無,有,15000,145,,0.0,0,社會住宅,RPXNMLRKQHGGFFH07CC
八德區,建物,桃園市八德區前程街２號１０樓之６,0.0,住,,,1100721,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840418,74.15,2,2,1,有,有,有,12000,162,,0.0,0,社會住宅 管理費1000元/月,RPVNMLSKQHGGFFH96CC
八德區,建物,桃園市八德區銀和街２７巷２弄１７號３樓之２,0.0,住,,,1100730,土地0建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,164.78,3,2,2,有,有,有,16300,99,,0.0,0,社會住宅 管理費1700元/月,RPXNMLSKQHGGFFH17CC
八德區,建物,桃園市八德區陸光街５８號１０樓,0.0,住,,,1100729,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,144.47,3,2,2,有,有,有,8500,59,,0.0,0,社會住宅 管理費450元/月,RPROMLSKQHGGFFH66CC
平鎮區,建物,桃園市平鎮區廣東路７１號,0.0,住,,,1100722,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0591001,119.32,4,3,2,有,無,有,15000,126,,0.0,0,社會住宅,RPSNMLSKQHGGFGH76CC
平鎮區,建物,桃園市平鎮區環南路三段３１７號１１樓,0.0,住,,,1100728,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),集合住宅、梯廳、電機空間,鋼筋混凝土造,0940130,41.78,1,0,0,無,有,有,8000,191,,0.0,0,社會住宅 管理費720元/月,RPQOMLSKQHGGFGH66CC
平鎮區,建物,桃園市平鎮區新光路二段９巷４９弄７號,0.0,,鄉村區,乙種建築用地,1100730,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0670302,45.15,4,2,2,有,無,有,20000,443,,0.0,0,社會住宅,RPVOMLSKQHGGFGH17CC
平鎮區,建物,桃園市平鎮區龍平路１０８號２樓之１,0.0,住,,,1100726,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971013,100.53,2,1,1,有,有,有,11800,117,坡道平面,0.0,2500,,RPVPMLSKQHGGFGH27CC
平鎮區,建物,桃園市平鎮區龍美路３９巷５號,0.0,住,,,1100727,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700521,90.72,4,2,2,有,有,有,11000,121,,0.0,0,,RPWPMLSKQHGGFGH37CC
平鎮區,建物,桃園市平鎮區東豐路１４５巷１８號９樓之１,0.0,住,,,1100729,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100401,93.37,2,2,1,有,有,有,13300,142,,0.0,0,,RPXPMLSKQHGGFGH47CC
平鎮區,建物,桃園市平鎮區湧光路１３６巷５７號,0.0,其他,,,1100802,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0840127,190.91,4,2,2,有,有,有,20000,105,,0.0,0,,RPOQMLSKQHGGFGH66CC
平鎮區,建物,桃園市平鎮區東豐路１４５巷２號５樓之１,0.0,住,,,1100728,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100401,93.72,2,2,1,有,有,有,13300,142,,0.0,0,,RPPQMLSKQHGGFGH76CC
平鎮區,建物,桃園市平鎮區中央路３６９巷７２號,0.0,農,,,1100727,土地0建物1車位0,一層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950605,33.47,1,0,0,無,有,有,5000,149,,0.0,0,,RPRQMLSKQHGGFGH96CC
平鎮區,建物,桃園市平鎮區中央路３６９巷７９號２樓,0.0,農,,,1100804,土地0建物1車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950605,33.47,1,0,0,無,有,有,5000,149,,0.0,0,,RPSQMLSKQHGGFGH07CC
大溪區,房地(土地+建物),桃園市大溪區埔頂路一段３５７巷１６３號四樓,23.1,,特定農業區,甲種建築用地,1100731,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960522,88.00999999999999,2,2,1,有,有,有,12500,142,,0.0,0,,RPRNMLSKQHGGFCH88CC
大溪區,建物,桃園市大溪區介壽路８８４巷２９弄１６號,0.0,住,,,1100728,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0781207,93.64,2,2,1,有,無,有,10000,107,,0.0,0,社會住宅,RPVNMLSKQHGGFCH66CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區五福街８０號,4972.33,住,,,1100517,土地1建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,0850522,189.38,5,2,3,有,無,有,28000,148,坡道平面,71.93,0,水電瓦斯自付，管理費1300自付,RPPOMLSKQHGGFCH78CC
大溪區,建物,桃園市大溪區埔頂一街３３號,0.0,住,,,1100730,土地0建物1車位0,全,4,透天厝,停車空間、住宅、電氣室、梯間,鋼筋混凝土造,0891027,187.76,4,2,4,有,無,有,22000,117,,0.0,0,社會住宅,RPROMLSKQHGGFCH98CC
大溪區,建物,桃園市大溪區文化路２１１巷１４號,0.0,住,,,1100802,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0860825,241.35000000000002,3,2,2,有,有,有,15000,62,,0.0,0,社會住宅 管理費500元/月,RPTOMLSKQHGGFCH56CC
大溪區,建物,桃園市大溪區儲蓄路９３巷３９弄２５號２樓,0.0,,一般農業區,甲種建築用地,1100726,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820205,110.41,3,2,2,有,有,有,10000,91,,0.0,0,社會住宅 管理費200元/月,RPUPMLSKQHGGFCH76CC
龜山區,建物,桃園市龜山區樂善二路２１３號７樓,0.0,商,,,1100719,土地0建物1車位1,七層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091221,88.1,2,2,1,有,有,有,18000,204,坡道平面,0.0,2000,社會住宅管理費另計＄2000,RPQOMLSKQHGGFHH76CC
中壢區,房地(土地+建物),桃園市中壢區仁福四街２６號,31.82,住,,,1100723,土地1建物1車位0,見其他登記事項,6,店面(店鋪),店舖、自用儲藏室,鋼筋混凝土造,0821122,141.39000000000001,3,1,2,有,有,無,12000,85,,0.0,0,,RPOTMLSKQHGGFBH56DC
八德區,房地(土地+建物),桃園市八德區廣福路２０巷２６弄４之４號,27.32,商,,,1100811,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750924,109.15,3,2,2,有,無,有,12000,110,,0.0,0,,RPTNMLSKQHGGFFH86DC
中壢區,建物,桃園市中壢區元化路２６８號４樓之１０,0.0,住,,,1100715,土地0建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940301,51.5,0,0,0,無,無,有,10000,194,,0.0,0,社會住宅,RPWOMLSKQHGGFBH76CC
中壢區,建物,桃園市中壢區中平路１３７號９樓之１,0.0,商,,,1100723,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0851128,32.43,1,0,0,無,有,有,7500,231,,0.0,0,社會住宅 管理費690元/月,RPQPMLSKQHGGFBH88CC
中壢區,建物,桃園市中壢區興安一街４８號１１樓之１,0.0,住,,,1100815,土地0建物0車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,41.64,1,0,1,有,無,有,6000,144,,0.0,0,,RPUPMLSKQHGGFBH66CC
中壢區,建物,桃園市中壢區興安一街４２號１１樓,0.0,住,,,1100818,土地0建物0車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,41.36,1,0,1,有,有,有,7000,169,,0.0,0,,RPVPMLSKQHGGFBH76CC
中壢區,建物,桃園市中壢區興安一街３６號４樓之２,0.0,住,,,1100816,土地0建物0車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,41.64,1,0,1,有,無,有,6000,144,,0.0,0,,RPOQMLSKQHGGFBH78CC
中壢區,建物,桃園市中壢區興安一街４８號２樓之１,0.0,住,,,1100817,土地0建物0車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,41.64,1,0,1,有,無,有,6000,144,,0.0,0,,RPPQMLSKQHGGFBH88CC
中壢區,建物,桃園市中壢區興安一街４０號６樓,0.0,住,,,1100817,土地0建物0車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,42.22,1,0,1,有,有,有,6500,154,,0.0,0,,RPQQMLSKQHGGFBH98CC
中壢區,建物,桃園市中壢區興安一街３６號７樓之２,0.0,住,,,1100810,土地0建物0車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,41.64,1,0,1,有,無,有,6000,144,,0.0,0,,RPSQMLSKQHGGFBH56CC
中壢區,建物,桃園市中壢區興仁路二段３３２號５樓,0.0,住,,,1100730,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840511,38.55,1,0,0,無,有,有,7900,205,,0.0,0,社會住宅 管理費400元/月,RPTQMLSKQHGGFBH66CC
中壢區,建物,桃園市中壢區興安一街４０號７樓,0.0,住,,,1100817,土地0建物0車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,42.22,1,0,1,有,無,有,6000,142,,0.0,0,,RPPRMLSKQHGGFBH98CC
中壢區,建物,桃園市中壢區興安一街５２號３樓之２,0.0,住,,,1100815,土地0建物0車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,41.04,1,0,1,有,無,有,6500,158,,0.0,0,,RPRRMLSKQHGGFBH56CC
中壢區,建物,桃園市中壢區興安一街４０號２樓,0.0,住,,,1100818,土地0建物0車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,42.22,1,0,1,有,有,有,6000,142,,0.0,0,,RPSRMLSKQHGGFBH66CC
中壢區,建物,桃園市中壢區興安一街３６號８樓之１,0.0,住,,,1100723,土地0建物0車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,42.22,1,0,1,有,無,有,6300,149,,0.0,0,,RPVRMLSKQHGGFBH96CC
中壢區,建物,桃園市中壢區興安一街５０號１１樓之１,0.0,住,,,1100721,土地0建物0車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,41.64,1,0,1,有,無,有,6000,144,,0.0,0,,RPWRMLSKQHGGFBH07CC
