編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSSMLMLKIGGFHF78CC,8,37.15,共有部份,鋼筋混凝土構造,102年10月25日,二十三層,
RPTSMLMLKIGGFHF88CC,44,11.92,住商用,鋼筋混凝土造,66年10月21日,六層,
RPQSMLMLKIGGFHF58CC,18,34.14,事務所,鋼筋混凝土造,92年11月25日,十一層,
RPQSMLMLKIGGFHF58CC,18,.30,共有部份,鋼筋混凝土、鋼骨鋼筋混凝土,92年11月25日,十一層,
RPQSMLMLKIGGFHF58CC,18,2.09,共有部份,鋼筋混凝土、鋼骨鋼筋混凝土,92年11月25日,十一層,
RPQSMLMLKIGGFHF58CC,18,15.84,共有部份,鋼筋混凝土、鋼骨鋼筋混凝土,92年11月25日,十一層,
RPWOMLMLKIGGFIF88CC,1,75.17,本共有部分之項目有：樓梯間、排煙室、Ａ梯、Ｂ梯、電梯間、管委會空間、備品室、門廳、汽車坡道、梯廳、消防水箱、機械室、水箱、受電箱區、台電配電場所、儲藏室、車道、垃圾暫存室、冷藏區、發電機室、機車停放區、電信室、停車空間、汙水機房及防空避難室兼停車空間等２５項。,鋼筋混凝土造,109年12月30日,十五層,
RPWOMLMLKIGGFIF88CC,1,79.87,集合住宅,鋼筋混凝土造,109年12月30日,十五層,
RPRNMLMLKIGGFIF28CC,23,32.68,住家用,鋼筋混凝土造,87年9月2日,七層,
RPRNMLMLKIGGFIF28CC,23,5.60,共有部份,鋼筋混凝土造,87年9月2日,七層,
RPRNMLMLKIGGFIF28CC,23,2.89,共有部份,鋼筋混凝土造,87年9月2日,七層,
RPQPMLMLKIGGFIF38CC,,81.32,住家用,鋼筋混凝土造,,五層,
RPUOMLNLKIGGFAF18EC,3,77.61,集合住宅,鋼筋混凝土造,107年12月27日,十九層,
RPUOMLNLKIGGFAF18EC,3,61.35,本共有部分之項目有：車道、梯廳、排煙室、安全梯、大廳、６ｍ＊１２ｍ緩衝空間、梯間、消防中繼機房、消防水箱、水箱、電梯機房、防空避難室兼停車空間、垃圾貯存空間、梯廳兼排煙室、垃圾暫存空間、發電機房、台電配電場所、防災中心、停車空間、電信機房、雨水機房、消防機房等２２項。,鋼筋混凝土造,107年12月27日,十九層,
RPTNMLMLKIGGFFF18CC,,75.09,住家用,加強磚造,,三層,
RPXQMLNLKIGGFHF56CC,26,97.38,商業用,鋼筋混凝土造,84年9月25日,十四層,
RPXQMLNLKIGGFHF56CC,26,37.00,共有部份,鋼筋混凝土造,84年9月25日,十四層,
RPWQMLNLKIGGFHF09CC,26,76.07,商業用,鋼筋混凝土造,84年9月25日,十四層,
RPWQMLNLKIGGFHF09CC,26,37.00,共有部份,鋼筋混凝土造,84年9月25日,十四層,
RPWRMLNLKIGGFHF56CC,46,46.08,住家用,加強磚造,65年4月23日,二層,
RPTSMLNLKIGGFHF98CC,25,26.32,商業用,鋼筋混凝土造,85年6月26日,十六層,
RPTSMLNLKIGGFHF98CC,25,5.24,共有部份,鋼筋混凝土造,85年6月26日,十六層,
RPTSMLNLKIGGFHF98CC,25,10.83,共有部份,鋼筋混凝土造,85年6月26日,十六層,
RPQOMLNLKIGGFGF18CC,33,168.64,商業用,鋼筋混凝土造,78年5月9日,七層,
RPOSMLNLKIGGFHF48CC,26,93.56,住家用,鋼筋混凝土造,84年12月1日,十五層,
RPOSMLNLKIGGFHF48CC,26,13.88,共有部份,鋼筋混凝土造,84年12月1日,十五層,
RPWOMLNLKIGGFGF78CC,38,97.94,住家用,鋼筋混凝土造,73年3月2日,五層,
RPOSMLNLKIGGFHF48CC,26,3.34,共有部份,鋼筋混凝土造,84年12月1日,十五層,
RPXOMLNLKIGGFGF88CC,28,24.49,住家用,鋼筋混凝土造,83年3月4日,十層,
RPXOMLNLKIGGFGF88CC,28,3.25,共有部份,鋼筋混凝土造,83年3月4日,十層,
RPXOMLNLKIGGFGF88CC,28,8.88,共有部份,鋼筋混凝土造,83年3月4日,十層,
RPRRMLNLKIGGFGF58CC,21,124.54,住家用,鋼筋混凝土造,89年12月13日,二十一層,
RPRRMLNLKIGGFGF58CC,21,7.97,共有部份,鋼筋混凝土造,89年12月13日,二十一層,
RPRRMLNLKIGGFGF58CC,21,57.20,共有部份,鋼筋混凝土造,89年12月13日,二十一層,
RPRRMLNLKIGGFGF58CC,21,29.92,共有部份,鋼筋混凝土造,89年12月13日,二十一層,
RPURMLNLKIGGFGF88CC,5,140.98,集合住宅,鋼筋混凝土造,105年9月14日,十四層,
RPURMLNLKIGGFGF88CC,5,42.96,本共有部分之項目有梯廳、電樓梯間、門廳、管委會空間、門廊、陽台、蒸氣室、烤箱室、更衣室、雨遮、機電設備空間、樓梯間、機械室、水箱等１４項。,鋼筋混凝土造,105年9月14日,十五層,
RPURMLNLKIGGFGF88CC,5,54.40,本共有部分之項目有停車空間、台電配電場所、梯廳、景觀與泳池機房、垃圾儲藏室、垃圾車暫停空間、發電機房、電信機房、蓄水池、機房、消防機房等１１項。,鋼筋混凝土造,105年9月14日,十五層,
RPSPMLNLKIGGFDF18CC,26,13.88,住家用,鋼筋混凝土造,84年11月10日,五層,
RPWOMLNLKIGGFDF48CC,28,158.37,工商用,鋼造,83年3月30日,二十一層,
RPWOMLNLKIGGFDF48CC,28,38.43,共有部份,鋼造,83年3月30日,二十一層,
RPPOMLNLKIGGFDF77CC,28,3.02,共有部份,鋼造,83年3月30日,二十層,
RPPOMLNLKIGGFDF77CC,28,.94,共有部份,鋼造,83年3月30日,二十一層,
RPWOMLNLKIGGFDF48CC,28,9.58,共有部份,鋼造,83年3月30日,二十一層,
RPWOMLNLKIGGFDF48CC,28,8.99,見使用執照,鋼造,83年3月30日,二十層,
RPWOMLNLKIGGFDF48CC,28,63.02,見使用執照,鋼造,83年3月30日,二十層,
RPPOMLNLKIGGFDF77CC,28,.88,見使用執照,鋼造,83年3月30日,二十層,
RPPOMLNLKIGGFDF77CC,28,.00,見使用執照,鋼造,83年3月30日,二十層,
RPPOMLNLKIGGFDF77CC,28,15.55,工商用,鋼造,83年3月30日,二十層,
RPRNMLNLKIGGFBF67CC,18,66.01,住家用,鋼筋混凝土造,92年6月19日,十四層,
RPRNMLNLKIGGFBF67CC,18,8.33,共有部份,鋼筋混凝土造,92年6月19日,十四層,
RPRNMLNLKIGGFBF67CC,18,11.60,共有部份,鋼筋混凝土造,92年6月19日,十四層,
RPRNMLNLKIGGFBF67CC,18,.51,共有部份,鋼筋混凝土造,92年6月19日,十四層,
RPSNMLNLKIGGFBF77CC,18,60.43,住家用,鋼筋混凝土造,92年10月31日,八層,
RPSNMLNLKIGGFBF77CC,18,7.85,共有部份,鋼筋混凝土造,92年10月31日,八層,
RPSNMLNLKIGGFBF77CC,18,7.87,共有部份,鋼筋混凝土造,92年10月31日,八層,
RPSNMLNLKIGGFBF77CC,18,31.87,共有部份,鋼筋混凝土造,92年10月31日,八層,
RPSPMLNLKIGGFBF97CC,20,94.36,店舖．集合住宅,鋼筋混凝土造,90年10月16日,六層,
RPSPMLNLKIGGFBF97CC,20,3.73,共有部份,鋼筋混凝土造,90年10月16日,六層,
RPSPMLNLKIGGFBF97CC,20,16.16,共有部份,鋼筋混凝土造,90年10月16日,六層,
RPSPMLNLKIGGFBF97CC,20,2.56,共有部份,鋼筋混凝土造,90年10月16日,六層,
RPWPMLNLKIGGFBF38CC,5,54.62,集合住宅,鋼筋混凝土造,106年1月4日,十九層,
RPWPMLNLKIGGFBF38CC,5,47.45,本共有部分之項目有停車空間、梯廳、電錶室、垃圾暫存室、垃圾集中室、台電配電場所、發電機室、管委會使用空間、電信機房、泳池蓄水池、蓄水池、消防幫浦室、進風機房、排風機房、門廊、廁所、樓電梯間、車道、防災中心、機電空間、中繼機房、大廳、陽台、樓梯間、機械室等２５項。,鋼筋混凝土造,106年1月4日,十九層,
RPWPMLNLKIGGFBF38CC,5,12.68,本共有部分之項目有樓電梯間、樓梯間、機械室等３項。,鋼筋混凝土造,106年1月4日,十九層,
RPXPMLNLKIGGFBF48CC,28,79.36,住家用,鋼筋混凝土造,82年10月2日,八層,
RPXPMLNLKIGGFBF48CC,28,7.52,共有部份,鋼筋混凝土造,82年10月2日,八層,
RPXPMLNLKIGGFBF48CC,28,57.36,共有部份,鋼筋混凝土造,82年10月2日,八層,
RPTNMLNLKIGGFAF77CC,14,44.36,住家用,鋼筋混凝土造,96年8月9日,十五層,
RPTNMLNLKIGGFAF77CC,14,3.89,住家用,鋼筋混凝土造,96年8月9日,十五層,
RPTNMLNLKIGGFAF77CC,14,.68,住家用,鋼筋混凝土造,96年8月9日,十五層,
RPTNMLNLKIGGFAF77CC,14,5.27,共有部份,鋼筋混凝土造,96年8月9日,十五層,
RPTNMLNLKIGGFAF77CC,14,.16,共有部份,鋼筋混凝土造,96年8月9日,十五層,
RPTNMLNLKIGGFAF77CC,14,13.12,共有部份,鋼筋混凝土造,96年8月9日,十五層,
RPVNMLNLKIGGFAF97CC,27,139.87,商業用,鋼骨混凝土造,83年12月2日,二十八層,
RPTNMLNLKIGGFBF87CC,11,80.40,集合住宅,鋼筋混凝土造,100年3月31日,十四層,
RPTNMLNLKIGGFBF87CC,11,67.70,本共有部分項目：梯廳，公共服務空間，雨遮，排煙室，屋頂突出物〈一〉，電梯機房，屋頂突出物〈二〉，樓梯間，屋頂水箱，臺電配電室，防空避難室兼停車空間，發電機房，游泳池機房，車道，管理室，機車車道，機車停車區，垃圾儲存空間，垃圾車停車格，水箱，停車空間，機房，消防泵浦室等２３項。,鋼筋混凝土造,100年3月31日,十四層,
RPTNMLNLKIGGFBF87CC,11,.05,辦公室,鋼筋混凝土造,100年3月31日,十四層,
RPROMLNLKIGGFAF67CC,,74.47,住家用,鋼筋混凝土造,,五層,
RPTRMLNLKIGGFAF18CC,1,64.02,集合住宅,鋼筋混凝土造,109年10月7日,十五層,
RPTRMLNLKIGGFAF18CC,1,31.64,本共有部分項目有：停車空間、消防泵浦室、行動不便者電梯、梯間、Ｂ棟水箱、無障礙安全梯、台電配電場所、Ａ棟水箱、防空避難室兼停車空間、垃圾車暫停、緊急昇降機、垃圾集中室、電信室、垃圾暫存空間、緊急發電機房、排煙室Ａ、無障礙戶外安全梯、戶外安全梯、（交誼室）、管理委員會使用空間、管道間、（接待交誼廳）、（茶水間）、（多功能室）、排煙室Ｂ、一般戶外安全梯、無障礙廁所、女廁、男廁、梯廳、（健身房）、（視聽室）、排煙室、電梯機房、機房（水錶區）、安全梯、水箱等３７項。,鋼筋混凝土造,109年10月7日,十五層,
RPVQMLNLKIGGFEF68CC,13,135.48,住家用,鋼筋混凝土造,97年11月6日,四層,
RPVQMLNLKIGGFEF68CC,13,135.48,住家用,鋼筋混凝土造,97年11月6日,四層,
RPVQMLNLKIGGFEF68CC,13,126.48,住家用,鋼筋混凝土造,97年11月6日,四層,
RPVQMLNLKIGGFEF68CC,13,126.48,住家用,鋼筋混凝土造,97年11月6日,四層,
RPVQMLNLKIGGFEF68CC,13,29.99,共有部份,鋼筋混凝土造,97年11月6日,四層,
RPRRMLNLKIGGFBF08CC,5,317.23,作業廠房、附屬辦公室,鋼筋混凝土造,106年1月13日,九層,
RPRRMLNLKIGGFBF08CC,5,186.48,本共有部分之項目有：樓梯（無障礙）、電梯（無障礙）、機電設備空間、電梯（貨梯）、廁所、男廁、女廁、門廳（梯廳)、樓梯、無障礙廁所、梯廳、電梯、梯間、機械室、自來水箱、台電管道間、台電配電場所、安全梯、防空避難室兼停車場、無障礙停車位、通風設備、排氣管道、進氣管道、電信室、停車空間、發電機室、消防幫浦室等２７項。,鋼筋混凝土造,106年1月13日,九層,
RPPOMLOLKIGGFEF97CC,4,59.49,住家用,鋼筋混凝土造,106年12月29日,二十六層,
RPPOMLOLKIGGFEF97CC,4,27.61,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,
RPQOMLOLKIGGFEF08CC,26,27.81,住家用,鋼筋混凝土造,85年4月30日,十二層,
RPQOMLOLKIGGFEF08CC,26,6.12,共有部份,鋼筋混凝土造,85年4月30日,十二層,
RPQOMLOLKIGGFEF08CC,26,1.02,共有部份,鋼筋混凝土造,85年4月30日,十二層,
RPUNMLOLKIGGFAF97CC,14,109.84,店舖、集合住宅,鋼筋混凝土造,96年8月28日,十四層,
RPUNMLOLKIGGFAF97CC,14,36.28,共有部份,鋼筋混凝土造,96年8月28日,十四層,
RPQOMLOLKIGGFAF67CC,38,93.71,住家用,鋼筋混凝土造,73年1月6日,五層,
RPWPMLOLKIGGFEF78CC,4,98.68,住家用,鋼筋混凝土造,107年5月25日,二十四層,
RPWQMLOLKIGGFAF48CC,41,60.42,住家用,鋼筋混凝土造,70年4月9日,五層,
RPRRMLOLKIGGFAF08CC,24,24.24,一般事務所,鋼筋混凝土造,86年11月21日,十一層,
RPRRMLOLKIGGFAF08CC,24,4.12,共有部份,鋼筋混凝土造,86年11月21日,十一層,
RPRRMLOLKIGGFAF08CC,24,.36,共有部份,鋼筋混凝土造,86年11月21日,十一層,
RPRRMLOLKIGGFAF08CC,24,7.56,本共有部分之項目有：空調機房，走道，門廳，排煙室，陽台，廁所，花台等七項,鋼筋混凝土造,86年11月21日,11,
RPRRMLNLKIGGFEF38CC,27,122.63,住商用,鋼筋混凝土造,83年6月27日,十層,
RPRRMLNLKIGGFEF38CC,27,63.25,共有部份,鋼筋混凝土造,83年6月27日,十層,
RPSRMLOLKIGGFAF18CC,,63.75,住家用,加強磚造,,三層,
RPWNMLOLKIGGFBF28CC,13,27.34,住家用,鋼筋混凝土造,97年4月18日,十四層,
RPWNMLOLKIGGFBF28CC,13,4.72,共有部份,鋼筋混凝土造,97年4月18日,十四層,
RPRPMLOLKIGGFBF97CC,33,104.08,住家用,鋼筋混凝土造,77年11月3日,五層,
RPWNMLOLKIGGFBF28CC,13,3.82,共有部份,鋼筋混凝土造,97年4月18日,十四層,
RPWNMLOLKIGGFBF28CC,13,3.36,共有部份,鋼筋混凝土造,97年4月18日,十四層,
RPWNMLOLKIGGFBF28CC,13,4.22,共有部份,鋼筋混凝土造,97年4月18日,十四層,
RPVUMLOLKIGGFBF88CC,17,53.63,住家用,鋼筋混凝土造,93年10月7日,六層,
RPVUMLOLKIGGFBF88CC,17,17.85,共有部份,鋼筋混凝土造,93年10月7日,九層,
RPUQMLOLKIGGFCF48CC,39,209.14,工業用,鋼筋混凝土造,72年3月7日,五層,
RPSQMLOLKIGGFCF28CC,33,401.25,工業用,鋼筋混凝土造,78年1月12日,八層,
RPSQMLOLKIGGFCF28CC,33,54.17,共有部份,鋼筋混凝土造,78年1月12日,八層,
RPTNMLOLKIGGFCF08CC,,68.64,住家用,鋼筋混凝土造,,四層,
RPSQMLOLKIGGFCF28CC,32,104.55,見使用執照,鋼筋混凝土造,78年8月4日,十層,
RPQRMLOLKIGGFHF68CC,3,117.48,集合住宅,鋼骨構造,108年2月26日,三十四層,
RPQRMLOLKIGGFHF68CC,3,48.49,共有部分：本共有部分項目有：管理室、陽台、走廊１、排煙室、排煙室Ｂ、梯廳、防災中心、排煙室Ａ、走廊２、走廊３、社區設施、走廊Ｃ、走廊Ｂ、游泳池、機房、備餐間、男更衣間、女更衣間、設備空間、管委會使用空間（社區設施）、管委會使用空間、管委會使用空間（辦公室）、中繼水箱、中繼機房１、中繼機房２、中繼機房、中繼／消防水箱、機房（水錶室）、水箱、水箱Ｂ、車道、發電機室、垃圾處理空間Ｂ、台電配電場所Ｂ、電錶（Ｂ）、垃圾裝卸位、防空避難室兼停車空間、垃圾處理空間Ａ、廁所、梯廳Ａ、電錶室Ａ、台電配電場所Ａ、電信機房、游泳池水箱、水箱Ａ、機房（雨水回收）、消防泵浦室等４７項。,鋼骨構造,108年2月26日,三十四層,
RPQRMLOLKIGGFHF68CC,3,43.77,共有部分：本共有部分項目有：車道、停車空間、汽車坡道等３項。,鋼骨構造,108年2月26日,三十四層,
RPUQMLOLKIGGFHF98CC,45,65.26,住家用,Ｒ．Ｃ造,66年1月11日,四層,
RPVOMLOLKIGGFDF48CC,40,105.78,住家用,鋼筋混凝土造,70年12月28日,五層,
RPOSMLOLKIGGFHF58CC,25,98.69,住家用,鋼筋混凝土造,86年6月12日,十六層,
RPOSMLOLKIGGFHF58CC,25,24.55,共有部份,鋼筋混凝土造,86年6月12日,十六層,
RPSNMLOLKIGGFIF58CC,11,707.94,工廠,鋼骨構造,99年7月30日,二層,
RPVOMLOLKIGGFIF98CC,29,101.21,住家用,鋼筋混凝土造,82年3月23日,十層,
RPVOMLOLKIGGFIF98CC,29,6.01,共有部份,鋼筋混凝土造,82年3月23日,十層,
RPPQMLOLKIGGFHF48CC,25,58.86,住商用,鋼筋混凝土造,85年10月30日,二十二層,
RPPQMLOLKIGGFHF48CC,25,5.41,共有部份,鋼筋混凝土造,85年10月30日,二十三層,
RPPOMLPLKIGGFBF77CC,4,98.56,集合住宅,鋼筋混凝土造,106年11月17日,二十六層,
RPPOMLPLKIGGFBF77CC,4,67.26,本共有部分之項目有水池、公共服務空間、梯廳、防災中心、管委會使用空間、樓梯間、機械室、水錶室、電梯機房、停車空間、台電配電場所、受電箱、發電機室、垃圾集中室、電信室、消防中繼機房、排風機房、消防水箱、景觀＋雨水回收機房、消防泵浦室等２０項,鋼筋混凝土造,106年11月17日,二十六層,
RPPOMLPLKIGGFBF77CC,4,12.78,本共有部分之項目有梯廳、陽台、水箱、消防水箱、消防機房、蓄水池等６項,鋼筋混凝土造,106年11月17日,二十六層,
RPSOMLPLKIGGFBF08CC,3,85.51,集合住宅,鋼筋混凝土造,108年3月19日,十九層,
RPSOMLPLKIGGFBF08CC,3,24.84,本共有部分之項目有梯廳、排煙室、緊急昇降機、供行動不便者使用、Ｃ梯、Ｄ梯、Ｐ梯計７項。,鋼筋混凝土造,108年3月19日,十九層,
RPSOMLPLKIGGFBF08CC,3,.33,本共有部分之項目有梯廳計１項。,鋼筋混凝土造,108年3月19日,十九層,
RPSOMLPLKIGGFBF08CC,3,7.62,本共有部分之項目有門廳、日常服務業、機電設備空間、辦公室、一般事務所、會議室、梯廳、昇降機機坑、陽台計９項。,鋼筋混凝土造,108年3月19日,十九層,
RPSOMLPLKIGGFBF08CC,3,.28,本共有部分之項目有梯廳、Ｈ梯計２項。,鋼筋混凝土造,108年3月19日,十九層,
RPSOMLPLKIGGFBF08CC,3,3.66,本共有部分之項目有消防機房、供行動不便者使用、水箱、Ｄ梯、消防專用屋頂水箱暨中繼水箱、機械室、雨遮計７項。,鋼筋混凝土造,108年3月19日,十九層,
RPSOMLPLKIGGFBF08CC,3,41.47,本共有部分之項目有汽車停車空間、機電設備空間、車道緩衝空間、防災中心、台電配電場所、垃圾資源回收污物處理設備空間、消防水池暨連結中繼水箱計７項。,鋼筋混凝土造,108年3月19日,十九層,
RPRNMLQLKIGGFEF28CC,9,154.53,事務所及工商服務業,鋼筋混凝土造,101年11月1日,十四層,
