編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPURMLKMRHGGFBH98CC,2,12.29,本共有部分之項目有：停車空間、電梯機房、樓梯間、自來水塔及梯廳等五項。,鋼筋混凝土造,108年10月17日,五層,
RPPOMLLJIIGGFBH17CC,30,85.53,住家用,鋼筋混凝土造,80年6月22日,五層,
RPPOMLLJIIGGFBH17CC,30,13.79,共有部份,鋼筋混凝土造,80年6月22日,五層,
RPPSMLKMRHGGFBH58CC,2,74.79,工業社區（社區住宅）,鋼筋混凝土造,108年10月25日,五層,
RPPSMLKMRHGGFBH58CC,2,13.07,本共有部分之項目有：停車空間、電信室、管委會空間、樓梯間、電梯間、水箱及梯廳等七項,鋼筋混凝土造,108年10月25日,五層,
RPUSMLKMRHGGFBH09CC,6,123.35,集合住宅,鋼筋混凝土造,104年8月12日,十四層,
RPXUMLKMRHGGFBH96CC,6,89.39,集合住宅,鋼筋混凝土造,104年8月12日,十四層,
RPXNMLLJIIGGFBH87CC,24,69.98,辦公室,鋼筋混凝土造,86年6月19日,十二層,
RPWPMLLJIIGGFBH97CC,27,99.31,住家用,鋼筋混凝土造,83年9月24日,十六層,
RPWPMLLJIIGGFBH97CC,27,5.23,共有部份,鋼筋混凝土造,83年9月24日,十六層,
RPWPMLLJIIGGFBH97CC,27,14.54,共有部份,鋼筋混凝土造,83年9月24日,十六層,
RPOQMLLJIIGGFBH27CC,2,47.48,集合住宅,鋼筋混凝土造,108年11月14日,十五層,
RPOQMLLJIIGGFBH27CC,2,42.46,本共有部分之項目有：頂蓋型廣場式開放空間、Ａ１戶外安全梯、Ａ２無障礙安全梯、Ａ１行動不便昇降機、Ａ２昇降機、Ａ３緊急昇降機、排煙室Ａ、地下室進風、風除室、門廳、供管委會使用空間（門廳）、供管委會使用空間（宅配室）、供管委會使用空間（交誼廳）、供管委會使用空間（閱覽室）、供管委會使用空間（健身房）、供管委會使用空間（游具室）、Ｂ１戶外安全梯、Ｂ２無障礙戶外安全梯、Ｂ１緊急昇降機、Ｂ２昇降機、Ｂ３行動不便昇降機、排煙室Ｂ、車道、梯廳Ａ、梯廳Ｂ、機房、消防水箱、樓梯間、水箱、電梯機房、垃圾儲藏室、地下室排風管道、地下室進風管道、防空避難室兼停車空間、台電配電場所、發電機室、過濾機房、Ｂ１安全梯、停車空間、電信室、水箱Ａ（三）、水箱Ａ（四）、水箱Ｂ（二）、消防機房、汙水機房、雨水機房、水箱Ａ（一）、水箱Ａ（二）、水箱Ｂ（一）等共４９項。,鋼筋混凝土造,108年11月14日,十五層,
RPXQMLLJIIGGFBH18CC,25,14.20,共有部份,鋼筋混凝土造,85年7月26日,十三層,
RPXQMLLJIIGGFBH18CC,25,83.63,住家用,鋼筋混凝土造,85年7月26日,十三層,
RPXQMLLJIIGGFBH18CC,25,6.33,共有部份,鋼筋混凝土造,85年7月26日,十三層,
RPORMLLJIIGGFBH37CC,36,265.54,住家用,鋼筋混凝土造,75年2月5日,三層,
RPXSMLLJIIGGFBH38CC,7,91.66,集合住宅,鋼筋混凝土造,103年6月28日,十五層,
RPXSMLLJIIGGFBH38CC,7,73.69,本共有部分之項目有：防空避難室、停車空間、管理室、〈頂蓋型〉廣場式開放空間、公共服務空間、台電配電場所、電信室、水景機房、發電機房、消防泵浦室、污水機房、雨水機房、防空避難室兼停車空間、車道、樓梯間、梯廳、機械房、水箱、屋簷等項共十九項。,鋼筋混凝土造,103年6月28日,十五層,
RPVPMLLJIIGGFAH77CC,52,84.84,住家用,加強磚造,58年8月13日,二層,
RPTSMLLJIIGGFAH87CC,3,56.40,住家用,鋼筋混凝土造,107年3月23日,二十一層,
RPTSMLLJIIGGFAH87CC,3,55.74,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間、管委會使用空間、梯間、消防機房、消防水箱、機房、水箱）等項,鋼筋混凝土造,107年3月23日,二十一層,
RPWSMLLJIIGGFAH18CC,24,30.37,辦公室,鋼筋混凝土造,86年3月22日,二十一層,
RPWSMLLJIIGGFAH18CC,24,8.52,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPWSMLLJIIGGFAH18CC,24,2.65,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPWSMLLJIIGGFAH18CC,24,5.66,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPVTMLLJIIGGFAH18CC,30,23.48,一般事務所、一般服務業,鋼筋混凝土造,80年3月19日,十三層,
RPVTMLLJIIGGFAH18CC,30,4.32,共有部份,鋼筋混凝土造,80年3月19日,十三層,
RPXSMLLJIIGGFAH28CC,23,57.25,住家用,鋼筋混凝土造,87年12月15日,十二層,
RPVTMLLJIIGGFAH18CC,30,4.85,共有部份,鋼筋混凝土造,80年3月19日,十三層,
RPVTMLLJIIGGFAH18CC,30,4.45,本共有部分之項目有一般事務所、一般服務業（走廊）等項。,鋼筋混凝土造,80年3月19日,十三層,
RPVSMLLJIIGGFAH08CC,41,65.18,住商用,鋼筋混凝土造,69年8月20日,六層,
RPXSMLLJIIGGFAH28CC,23,16.02,共有部份,鋼筋混凝土造,87年12月15日,十二層,
RPVSMLLJIIGGFAH08CC,41,4.00,共有部份,鋼筋混凝土造,69年8月20日,六層,
RPQTMLLJIIGGFAH67CC,26,97.86,住家用,鋼筋混凝土造,84年11月17日,七層,
RPQTMLLJIIGGFAH67CC,26,13.87,共有部份,鋼筋混凝土造,84年11月17日,七層,
RPQTMLLJIIGGFAH67CC,26,21.22,共有部份,鋼筋混凝土造,84年11月17日,七層,
RPXTMLLJIIGGFAH38CC,26,33.02,住家用,鋼筋混凝土造,84年6月8日,七層,
RPXTMLLJIIGGFAH38CC,26,17.47,共有部份,鋼筋混凝土造,84年6月8日,七層,
RPWNMLLJIIGGFGH28CC,17,75.57,住家用,鋼筋混凝土造,93年4月2日,十四層,
RPWNMLLJIIGGFGH28CC,17,19.57,共有部份,鋼筋混凝土造,93年4月2日,十四層,
RPWNMLLJIIGGFGH28CC,17,2.50,共有部份,鋼筋混凝土造,93年4月2日,十四層,
RPWNMLLJIIGGFGH28CC,17,8.89,共有部份,鋼筋混凝土造,93年4月2日,十四層,
RPVNMLLJIIGGFFH08CC,43,45.60,住家用,加強磚造,67年9月1日,三層,
RPQNMLLJIIGGFFH57CC,37,88.68,住家用,鋼筋混凝土造,73年3月10日,四層,
RPPOMLLJIIGGFDH37CC,40,69.00,見其他登記事項,加強磚造,70年2月3日,二層,
RPSNMLLJIIGGFFH77CC,26,97.05,住家用,鋼筋混凝土造,84年7月10日,六層,
RPSNMLLJIIGGFFH77CC,26,26.18,共有部份,鋼筋混凝土造,84年7月10日,六層,
RPVOMLLJIIGGFDH97CC,26,63.94,住家用,鋼筋混凝土造,84年11月23日,七層,
RPVOMLLJIIGGFDH97CC,26,10.73,共有部份,鋼筋混凝土造,84年11月23日,七層,
RPSPMLLJIIGGFEH87CC,10,102.98,住家用,鋼筋混凝土造,100年5月11日,十一層,
RPVOMLLJIIGGFDH97CC,26,9.55,共有部份,鋼筋混凝土造,84年11月23日,七層,
RPSPMLLJIIGGFEH87CC,10,43.36,共有部份,鋼筋混凝土造,100年5月11日,十二層,
RPSPMLLJIIGGFEH87CC,10,13.70,共有部份,鋼筋混凝土造,100年5月11日,十一層,
RPUPMLLJIIGGFEH08CC,34,81.84,店鋪及住宅、通道停車位,鋼筋混凝土造,76年5月8日,三層,
RPPQMLLJIIGGFEH67CC,28,26.49,住家用,鋼筋混凝土造,82年9月21日,十二層,
RPPQMLLJIIGGFEH67CC,28,5.24,共有部份,鋼筋混凝土造,82年9月21日,十二層,
RPPQMLLJIIGGFEH67CC,28,6.30,共有部份,鋼筋混凝土造,82年9月21日,十二層,
RPQQMLLJIIGGFEH77CC,26,33.74,住家用,鋼筋混凝土造,85年2月13日,十八層,
RPQQMLLJIIGGFEH77CC,26,6.94,共有部份,鋼筋混凝土造,85年2月13日,十八層,
RPQQMLLJIIGGFEH77CC,26,1.92,共有部份,鋼筋混凝土造,85年2月13日,十八層,
RPVPMLLJIIGGFEH18CC,9,188.50,作業廠房,鋼骨造,101年10月16日,二層,
RPUPMLLJIIGGFCH87CC,26,194.17,住家用,鋼筋混凝土造,84年2月1日,三層,
RPRQMLLJIIGGFEH87CC,12,82.29,住家用,鋼筋混凝土造,98年6月30日,十二層,
RPRQMLLJIIGGFEH87CC,12,22.96,共有部份,鋼筋混凝土造,98年6月30日,十二層,
RPRQMLLJIIGGFEH87CC,12,36.38,共有部份,鋼筋混凝土造,98年6月30日,十二層,
RPVPMLLJIIGGFCH97CC,14,179.27,住宅、梯間,鋼筋混凝土造,96年3月3日,三層,
RPQOMLLJIIGGFHH87CC,25,30.23,住家用,鋼筋混凝土造,85年3月13日,八層,
RPQOMLLJIIGGFHH87CC,25,7.38,共有部份,鋼筋混凝土造,85年3月13日,八層,
RPQOMLLJIIGGFHH87CC,25,4.47,共有部份,鋼筋混凝土造,85年3月13日,八層,
RPOQMLLJIIGGFCH37CC,8,201.29,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年8月9日,三層,
RPTOMLLJIIGGFHH18CC,40,84.83,住家用,鋼筋混凝土造,70年4月17日,四層,
RPRNMLLJIIGGFAH37EC,28,73.38,住商用,鋼筋混凝土造,82年8月2日,七層,
RPUOMLLJIIGGFHH28CC,10,100.48,商業用,鋼筋混凝土造,101年3月7日,九層,
RPUOMLLJIIGGFHH28CC,10,20.95,本共有部分之項目有（附屬停車空間、入口大廳、管理委員會、圖書閱覽室、健身房、發電機室、樓梯間、機房、消防水箱、水箱、電梯機房）等１１項。,鋼筋混凝土造,101年3月7日,九層,
RPSNMLLJIIGGFAH47EC,28,105.03,住家用,鋼筋混凝土造,82年8月2日,七層,
RPPNMLMJIIGGFAH07CC,28,129.62,住家用,鋼筋混凝土造,83年1月10日,四層,
RPPNMLMJIIGGFAH07CC,28,9.10,共有部份,鋼筋混凝土造,83年1月10日,四層,
RPQOMLLJIIGGFBH37DC,29,49.60,住家用,鋼筋混凝土造,81年6月30日,五層,
RPRNMLMJIIGGFEH67CC,18,28.35,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPRNMLMJIIGGFEH67CC,18,5.73,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPRNMLMJIIGGFEH67CC,18,5.04,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPQNMLMJIIGGFAH17CC,28,95.54,辦公室,鋼筋混凝土造,83年1月10日,四層,
RPQNMLMJIIGGFAH17CC,28,9.10,共有部份,鋼筋混凝土造,83年1月10日,四層,
RPSNMLMJIIGGFAH37CC,18,56.92,住家用,鋼筋混凝土造,92年11月13日,十四層,
RPSNMLMJIIGGFAH37CC,18,9.34,共有部份,鋼筋混凝土造,92年11月13日,十四層,
RPSNMLMJIIGGFAH37CC,18,9.81,共有部份,鋼筋混凝土造,92年11月13日,十三層,
RPRNMLMJIIGGFAH27CC,26,105.70,住家用,鋼筋混凝土造,84年11月21日,六層,
RPRNMLMJIIGGFAH27CC,26,11.53,共有部份,鋼筋混凝土造,84年11月21日,六層,
RPRNMLMJIIGGFAH27CC,26,7.39,共有部份,鋼筋混凝土造,84年11月21日,六層,
RPRNMLMJIIGGFBH37CC,33,108.50,住家用,鋼筋混凝土造,77年7月27日,五層,
RPRNMLMJIIGGFBH37CC,33,8.02,共有部份,鋼筋混凝土造,77年7月27日,五層,
RPPNMLMJIIGGFBH17CC,18,249.23,住宅、停車空間,鋼筋混凝土造,92年9月10日,四層,
RPQNMLMJIIGGFBH27CC,5,20.88,工業社區（社區住宅）,鋼筋混凝土造,105年6月6日,五層,
RPQNMLMJIIGGFBH27CC,5,6.86,本共有項目為：停車空間、樓梯間等共二項。,鋼筋混凝土造,105年6月6日,五層,
RPORMLOJIIGGFBH67CC,16,80.10,住家用,鋼筋混凝土造,94年5月19日,十一層,
RPORMLOJIIGGFBH67CC,16,10.89,共有部份,鋼筋混凝土造,94年5月19日,十一層,
RPORMLOJIIGGFBH67CC,16,16.73,共有部份,鋼筋混凝土造,94年5月19日,十二層,
RPRPMLOJIIGGFBH77CC,27,219.91,集合住宅、停車空間,鋼筋混凝土造,83年12月6日,五層,
RPRRMLOJIIGGFBH97CC,13,61.89,住家用,鋼筋混凝土造,97年5月1日,十五層,
RPRRMLOJIIGGFBH97CC,13,24.20,共有部份,鋼筋混凝土造,97年5月1日,十五層,
RPXRMLOJIIGGFBH58CC,22,61.22,集合住宅,鋼筋混凝土造,88年6月1日,十層,
RPXRMLOJIIGGFBH58CC,22,10.03,樓梯間、電梯間,鋼筋混凝土造,88年6月1日,十層,
RPXRMLOJIIGGFBH58CC,22,14.10,停車空間、防空避難室,鋼筋混凝土造,88年6月1日,十層,
RPTTMLLJIIGGFAH97CC,27,66.70,住家用,鋼筋混凝土造,83年7月13日,十七層,
RPTTMLLJIIGGFAH97CC,27,11.32,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPTTMLLJIIGGFAH97CC,27,9.22,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPTTMLOJIIGGFBH38CC,25,182.21,住宅、停車空間,鋼筋混凝土造,85年11月7日,四層,
RPWPMLOJIIGGFAH18CC,23,101.44,住家用,鋼筋混凝土造,87年1月21日,九層,
RPWPMLOJIIGGFAH18CC,23,17.87,共有部份,鋼筋混凝土造,87年1月21日,九層,
RPOQMLOJIIGGFAH47CC,5,56.99,住家用,鋼筋混凝土造,105年4月27日,十二層,
RPWPMLOJIIGGFAH18CC,23,21.17,共有部份,鋼筋混凝土造,87年1月21日,九層,
RPOQMLOJIIGGFAH47CC,5,26.63,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、樓梯間及電梯機房、水箱等６項。,鋼筋混凝土造,105年4月27日,十二層,
RPXQMLOJIIGGFAH38CC,18,58.80,住家用,鋼筋混凝土造,92年4月14日,十二層,
RPXQMLOJIIGGFAH38CC,18,8.69,共有部份,鋼筋混凝土造,92年4月14日,十二層,
RPXQMLOJIIGGFAH38CC,18,11.69,共有部份,鋼筋混凝土造,92年4月14日,十二層,
RPQQMLOJIIGGFAH67CC,26,17.28,住家用,鋼筋混凝土造,84年8月8日,二十層,
RPQQMLOJIIGGFAH67CC,26,7.33,共有部份,鋼筋混凝土造,84年8月8日,二十層,
RPRRMLOJIIGGFAH87CC,26,54.63,住家用,鋼筋混凝土造,84年12月15日,七層,
RPRRMLOJIIGGFAH87CC,26,9.58,共有部份,鋼筋混凝土造,84年12月15日,七層,
RPRRMLOJIIGGFAH87CC,26,25.52,共有部份,鋼筋混凝土造,84年12月15日,七層,
RPVSMLOJIIGGFAH38CC,27,66.48,住家用,鋼筋混凝土造,83年7月13日,十七層,
RPVSMLOJIIGGFAH38CC,27,12.13,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPVSMLOJIIGGFAH38CC,27,11.36,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPWSMLOJIIGGFAH48CC,18,35.09,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPWSMLOJIIGGFAH48CC,18,4.97,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPWSMLOJIIGGFAH48CC,18,9.04,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPTNMLOJIIGGFFH18CC,29,84.24,住家用,鋼筋混凝土造,81年7月17日,七層,
RPTNMLOJIIGGFFH18CC,29,9.17,共有部份,鋼筋混凝土造,81年7月17日,七層,
RPTNMLOJIIGGFFH18CC,29,12.31,共有部份,鋼筋混凝土造,81年7月17日,七層,
RPWNMLOJIIGGFEH38CC,40,88.18,住家用,鋼筋混凝土造,70年12月1日,三層,
RPROMLOJIIGGFFH08CC,8,109.44,住家用,鋼筋混凝土造,102年5月3日,十七層,
RPROMLOJIIGGFFH08CC,8,18.39,本共有項目計有：警衛室、管理委員會使用空間、涼亭、廊道、陽台、防空避難室、停車空間、台電配電場所、排風機房、垃圾處理室、發電機室、泳池機房、冷卻水塔機房、空調機房、電信機房、污水機房、設備機房、公共水箱,鋼筋混凝土造,102年5月3日,十九層,
RPROMLOJIIGGFFH08CC,8,35.87,本共有項目計有：防空避難室、停車空間,鋼筋混凝土造,102年5月3日,十九層,
RPROMLOJIIGGFFH08CC,8,33.87,本共有項目計有：樓梯間、機房、水箱、儲藏室、電表室、受電箱室、管道間、陽台。,鋼筋混凝土造,102年5月3日,十七層,
RPSNMLOJIIGGFGH18CC,8,68.15,住家用,鋼筋混凝土造,102年12月12日,十四層,
RPSNMLOJIIGGFGH18CC,8,17.29,共有部份,鋼筋混凝土造,102年12月12日,十四層,
RPSNMLOJIIGGFGH18CC,8,49.68,共有部份,鋼筋混凝土造,102年12月12日,十四層,
RPUNMLOJIIGGFFH28CC,28,94.02,住家用,鋼筋混凝土造,82年5月17日,十五層,
RPUNMLOJIIGGFFH28CC,28,11.00,共有部份,鋼筋混凝土造,82年5月17日,十五層,
RPUNMLOJIIGGFFH28CC,28,13.58,共有部份,鋼筋混凝土造,82年5月17日,十五層,
RPVNMLOJIIGGFFH38CC,6,65.33,住家用,鋼筋混凝土造,104年4月27日,十三層,
RPVNMLOJIIGGFFH38CC,6,15.05,共有部分之項目有：梯間、電梯機房、水箱等計三項,鋼筋混凝土造,104年4月27日,十三層,
RPVNMLOJIIGGFFH38CC,6,19.61,共有部分之項目有：停車空間、防空避難室、公共服務空間、車道等計四項,鋼筋混凝土造,104年4月27日,十三層,
RPVNMLOJIIGGFHH58CC,5,87.77,住家用,鋼筋混凝土造,106年3月8日,十五層,
RPVNMLOJIIGGFHH58CC,5,28.67,共有部分之項目有（附屬防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、污水機房、雨水回收機房、停車空間、電信室、台電配電場所、水景機房、垃圾冷藏處理室、發電機室、公共服務空間、車道）等１４項。,鋼筋混凝土造,106年3月8日,十五層,
RPVNMLOJIIGGFHH58CC,5,22.09,共有部分之項目有（附屬梯間、水箱、機械室、機房）等４項。,鋼筋混凝土造,106年3月8日,十五層,
RPSOMLPJIIGGFCH97CC,42,31.95,住家用,磚造,69年2月1日,一層,
RPSOMLPJIIGGFFH38DC,13,117.57,集合住宅、店舖,鋼筋混凝土造,97年9月19日,十層,
RPSOMLPJIIGGFFH38DC,13,13.86,集合住宅、店舖,鋼筋混凝土造,97年9月19日,十層,
RPSOMLPJIIGGFFH38DC,13,23.52,共有部份,鋼筋混凝土造,97年9月19日,十層,
RPUOMLPJIIGGFFH58DC,2,76.41,集合住宅,鋼筋混凝土造,108年5月21日,十五層,
RPUOMLPJIIGGFFH58DC,2,12.05,集合住宅,鋼筋混凝土造,108年5月21日,十五層,
RPUOMLPJIIGGFFH58DC,2,65.30,共有部分之項目有：停車空間、消防機房、污水機房、雨水機房、電信機房、防空避難室及停車空間、發電機房、台電配電場所、受電箱、管委會使用空間、樓梯間、梯廳、排煙室、電梯機房、水箱等計十五項。,鋼筋混凝土造,108年5月21日,十五層,
RPWNMLPJIIGGFGH68CC,22,33.38,住家用,鋼筋混凝土造,88年7月26日,十八層,
RPWNMLPJIIGGFGH68CC,22,7.40,共有部份,鋼筋混凝土造,88年7月26日,十八層,
RPWNMLPJIIGGFGH68CC,22,3.04,共有部份,鋼筋混凝土造,88年7月26日,十八層,
RPWNMLPJIIGGFGH68CC,22,4.55,共有部份,鋼筋混凝土造,88年7月26日,十八層,
RPVOMLPJIIGGFGH68CC,26,74.37,住商用,鋼筋混凝土造,84年7月13日,五層,
RPVOMLPJIIGGFGH68CC,26,14.55,共有部份,鋼筋混凝土造,84年7月13日,五層,
RPQOMLPJIIGGFGH18CC,5,81.05,住家用,鋼筋混凝土造,105年7月1日,十五層,
RPQOMLPJIIGGFGH18CC,5,71.19,共有部份,鋼筋混凝土造,105年7月1日,十五層,
RPVNMLPJIIGGFEH38CC,27,63.42,住家用,鋼筋混凝土造,83年8月11日,十六層,
RPVNMLPJIIGGFEH38CC,27,4.66,共有部份,鋼筋混凝土造,83年8月11日,十六層,
RPVNMLPJIIGGFEH38CC,27,11.42,共有部份,鋼筋混凝土造,83年8月11日,十六層,
RPSNMLPJIIGGFAH67CC,13,60.22,住商用,鋼筋混凝土造,97年7月15日,十二層,
RPSNMLPJIIGGFAH67CC,13,20.28,住商用,鋼筋混凝土造,97年7月15日,十二層,
RPSNMLPJIIGGFAH67CC,13,59.01,共有部份,鋼筋混凝土造,97年7月15日,十二層,
RPWOMLPJIIGGFAH18CC,28,134.24,住家用,鋼筋混凝土造,82年12月27日,一層,
RPSOMLPJIIGGFAH77CC,25,75.38,人行道．住宅,鋼筋混凝土造,85年5月9日,十三層,
RPSOMLPJIIGGFAH77CC,25,94.43,人行道．住宅,鋼筋混凝土造,85年5月9日,十三層,
RPSOMLPJIIGGFAH77CC,25,21.60,人行道．住宅,鋼筋混凝土造,85年5月9日,十三層,
RPSOMLPJIIGGFAH77CC,25,6.93,人行道．住宅,鋼筋混凝土造,85年5月9日,十三層,
RPSOMLPJIIGGFAH77CC,25,6.65,人行道．住宅,鋼筋混凝土造,85年5月9日,十三層,
RPSOMLPJIIGGFAH77CC,25,2.25,人行道．住宅,鋼筋混凝土造,85年5月9日,十三層,
RPSOMLPJIIGGFAH77CC,25,13.17,共有部份,鋼筋混凝土造,85年5月9日,十三層,
RPSOMLPJIIGGFAH77CC,25,28.19,共有部份,鋼筋混凝土造,85年5月9日,十三層,
RPXPMLPJIIGGFAH38CC,4,72.89,住家用,鋼筋混凝土造,106年11月6日,十四層,
RPXPMLPJIIGGFAH38CC,4,34.73,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、機房及水箱等項。,鋼筋混凝土造,106年11月6日,十四層,
RPPQMLPJIIGGFAH67CC,27,102.58,住家用,鋼筋混凝土造,84年1月5日,十五層,
RPPQMLPJIIGGFAH67CC,27,10.45,共有部份,鋼筋混凝土造,84年1月5日,十五層,
RPQQMLPJIIGGFAH77CC,28,103.95,住家用,鋼筋混凝土造,82年12月23日,七層,
RPPQMLPJIIGGFAH67CC,27,2.26,共有部份,鋼筋混凝土造,84年1月5日,十五層,
RPQQMLPJIIGGFAH77CC,28,37.51,共有部份,鋼筋混凝土造,82年12月23日,七層,
RPTQMLPJIIGGFAH08CC,27,111.75,住家用,鋼筋混凝土造,83年8月3日,十六層,
RPTQMLPJIIGGFAH08CC,27,3.19,共有部份,鋼筋混凝土造,83年8月3日,十六層,
RPTQMLPJIIGGFAH08CC,25,8.16,共有部份,鋼筋混凝土造,85年8月3日,十六層,
RPSQMLPJIIGGFAH97CC,6,77.55,住家用,鋼筋混凝土造,104年7月6日,十五層,
RPSQMLPJIIGGFAH97CC,6,35.03,本共有部分之項目有防空避難室兼停車空間、蓄水池、消防泵浦室、污水兼雨水機房、梯間、停車空間、發電機房、台電配電場所、電信室、水循環機房、垃圾冷藏室、管委會使用空間、車道及水箱、機械室等１５項。,鋼筋混凝土造,104年7月6日,十五層,
RPRRMLPJIIGGFAH97CC,44,104.74,住家用,加強磚造,66年6月28日,二層,
RPUQMLPJIIGGFAH18CC,27,86.43,住家用,鋼筋混凝土造,83年10月26日,十六層,
RPUQMLPJIIGGFAH18CC,27,.49,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPUQMLPJIIGGFAH18CC,27,17.20,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPUQMLPJIIGGFAH18CC,27,17.68,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPUQMLPJIIGGFAH18CC,27,4.20,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPVRMLPJIIGGFAH38CC,18,98.75,住家用,鋼筋混凝土造,92年10月31日,十四層,
