編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLKMRHGGFAE97CC,2,50.81,集合住宅,鋼筋混凝土,108年7月15日,十五層,
RPSNMLKMRHGGFAE97CC,2,29.21,本共有部分之項目有防空避難室兼停車空間、樓梯間、機房、水箱、梯間、管理委員會使用空間、管道間、騎樓、門廳、外廊、車道等項。,鋼筋混凝土,108年7月15日,十五層,
RPSOMLKMRHGGFAE08CC,8,109.90,住家用,鋼筋混凝土造,102年4月9日,二十四層,
RPSOMLKMRHGGFAE08CC,8,76.31,本共有部分之項目有樓梯間、防空避難室兼停車空間、騎樓兼有頂蓋人行步道、有頂蓋人行步道、門廊、出入口緩衝空間、防災中心、管委會使用空間、車道、中繼室、水箱、機械室等１２項。,鋼筋混凝土造,102年4月9日,二十四層,
RPVNMLKMRHGGFAE28CC,14,123.10,住家用,鋼筋混凝土造,96年4月2日,十五層,
RPVNMLKMRHGGFAE28CC,14,77.03,防空避難室、停車空間、樓梯間、機械室、水箱、管委會使用空間、門廊、梯廳、外廊、車道,鋼筋混凝土造,96年4月2日,十五層,
RPROMLKMRHGGFAE97CC,16,118.67,住家用,鋼筋混凝土造,94年5月13日,十五層,
RPVOMLKMRHGGFAE38CC,19,46.64,住家用,鋼筋混凝土造,91年6月18日,二十二層,
RPVOMLKMRHGGFAE38CC,19,21.84,共有部份,鋼筋混凝土造,91年6月18日,二十二層,
RPUSMLKMRHGGFAE68CC,55,38.41,,加強磚造,55年4月21日,二層,
RPUSMLKMRHGGFAE68CC,55,38.54,,加強磚造,55年4月21日,二層,
RPQPMLKMRHGGFAE97CC,7,146.31,住家用,鋼筋混凝土造,104年3月23日,十五層,
RPQPMLKMRHGGFAE97CC,7,54.68,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、電信室、管理室、門廳、發電機室、車道、污物處理空間、梯間等１０項。,鋼筋混凝土造,104年3月23日,十五層,
RPQPMLKMRHGGFAE97CC,7,26.34,本共有部分之項目有樓梯間、機械室、水箱、梯間、立體框架水平投影等５項。,鋼筋混凝土造,104年3月23日,十五層,
RPSRMLKMRHGGFAE38CC,17,94.44,住家用,鋼筋混凝土造,93年10月6日,十四層,
RPSRMLKMRHGGFAE38CC,17,52.98,共有部份,鋼筋混凝土造,93年10月6日,十四層,
RPOOMLLJIIGGFBE76CC,47,108.98,,鋼筋混凝土造,63年10月23日,四層,
RPQNMLLJIIGGFAE76CC,16,114.27,住家用,鋼筋混凝土造,94年5月13日,十五層,
RPQNMLLJIIGGFAE76CC,16,46.38,共有部份,鋼筋混凝土造,94年5月13日,十五層,
RPTNMLLJIIGGFAE07CC,17,48.56,住商用,鋼筋混凝土造,93年4月22日,五層,
RPVNMLLJIIGGFDE57CC,23,107.78,住家用,鋼筋混凝土造,87年10月2日,十四層,
RPVNMLLJIIGGFDE57CC,23,40.67,見使用執照,鋼筋混凝土造,87年10月2日,十四層,
RPVNMLLJIIGGFDE57CC,23,16.85,見使用執照,鋼筋混凝土造,87年10月2日,十四層,
RPSNMLLJIIGGFAE96CC,15,89.64,住家用,鋼筋混凝土造,95年12月5日,十九層,
RPSNMLLJIIGGFAE96CC,15,37.21,防空避難室兼停車空間、頂蓋型沿街步道式開放空間、門廳、雨遮、屋頂突出物、頂蓋型廣場式開放空間、陽台、管理員室、門廊、中繼水箱、管理委員會使用空間,鋼筋混凝土造,95年12月5日,十九層,
RPOOMLLJIIGGFAE66CC,17,108.00,住家用,鋼筋混凝土造,94年2月2日,十四層,
RPOOMLLJIIGGFAE66CC,17,65.86,共有部份,鋼筋混凝土造,94年2月2日,十四層,
RPSNMLLJIIGGFGE57CC,41,128.87,住商用,鋼筋混凝土造,69年9月22日,五層,
RPWNMLLJIIGGFBE47CC,44,133.76,,鋼筋混凝土造,66年11月10日,五層,
RPWPMLLJIIGGFGE18CC,36,26.96,住商用,鋼筋混凝土造,75年3月3日,五層,
RPTPMLLJIIGGFGE87CC,27,84.01,住家用,鋼筋混凝土造,83年8月16日,七層,
RPTPMLLJIIGGFGE87CC,27,37.92,共有部份,鋼筋混凝土造,83年8月16日,七層,
RPTOMLLJIIGGFFE67CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,
RPXPMLLJIIGGFGE28CC,33,126.30,住家用,鋼筋混凝土造,78年1月10日,五層,
RPTOMLLJIIGGFFE67CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,
RPPNMLMJIIGGFIE57CC,4,7.00,集合住宅,鋼筋混凝土造,106年5月4日,四層,
RPWNMLLJIIGGFIE18CC,41,76.50,住商用,鋼筋混凝土造,70年2月13日,四層,
RPPNMLMJIIGGFCE96CC,31,193.49,商業用,鋼筋混凝土造,79年5月30日,七層,
RPPNMLMJIIGGFCE96CC,31,78.79,見使用執照,鋼筋混凝土造,79年5月30日,七層,
RPTNMLMJIIGGFBE27CC,24,103.22,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPTNMLMJIIGGFBE27CC,24,42.61,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPUNMLMJIIGGFBE37CC,24,128.46,住商用,鋼筋混凝土造,86年4月21日,三十五層,
RPUNMLMJIIGGFBE37CC,24,43.95,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPTNMLMJIIGGFAE17CC,6,54.07,住家用,鋼筋混凝土造,104年7月31日,十五層,
RPTNMLMJIIGGFAE17CC,6,28.35,本共有部分之項目有樓梯間、防空避難室兼停車空間、門廳、汽車昇降機、垃圾暫存空間、等候空間、供管委會使用空間、電樓梯間、水箱、機械室、樓電梯間、梯間、停車空間等１３項。,鋼筋混凝土造,104年7月31日,十五層,
RPPOMLNJIIGGFDE27CC,43,84.11,,鋼筋混凝土造,68年2月24日,五層,
RPTNMLOJIIGGFDE67CC,5,105.40,集合住宅,鋼筋混凝土造,105年6月15日,十九層,
RPTNMLOJIIGGFDE67CC,5,58.21,本共有部分之項目有防空避難室兼停車空間、門廊、車道、公共服務空間、出入口緩衝空間、防災中心、雨遮、陽台、樓梯間、管委會使用空間、中繼水箱、機械室、及水箱等項目。,鋼筋混凝土造,105年6月15日,十九層,
RPQOMLOJIIGGFDE47CC,26,80.92,住家用,鋼筋混凝土造,84年4月19日,十九層,
RPQOMLOJIIGGFDE47CC,26,6.52,見使用執照,鋼筋混凝土造,84年4月19日,十九層,
RPXNMLOJIIGGFDE08CC,41,56.00,,鋼筋混凝土造,69年4月15日,四層,
RPOOMLOJIIGGFDE27CC,41,168.00,,鋼筋混凝土造,69年4月15日,四層,
RPPOMLOJIIGGFDE37CC,32,108.50,,鋼筋混凝土造,78年4月14日,九層,
RPPOMLOJIIGGFDE37CC,32,28.46,,鋼筋混凝土造,78年4月14日,九層,
RPTOMLOJIIGGFDE77CC,25,101.13,住家用,鋼筋混凝土造,85年9月5日,七層,
RPTOMLOJIIGGFDE77CC,25,34.99,見使用執照,鋼筋混凝土造,85年9月5日,七層,
RPUOMLOJIIGGFDE87CC,1,98.59,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,
RPUOMLOJIIGGFDE87CC,1,75.24,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPUPMLOJIIGGFAE67CC,38,187.56,,鋼筋混凝土造,72年4月30日,十二層,
RPUPMLOJIIGGFAE67CC,38,26.36,,鋼筋混凝土造,72年4月30日,十二層,
RPUSMLOJIIGGFCE18CC,23,142.03,住家用,鋼骨造,88年2月9日,三十九層,
RPVPMLOJIIGGFAE77CC,8,109.90,住家用,鋼筋混凝土造,102年4月9日,二十四層,
RPVPMLOJIIGGFAE77CC,8,72.65,本共有部分之項目有樓梯間、防空避難室兼停車空間、騎樓兼有頂蓋人行步道、有頂蓋人行步道、門廊、出入口緩衝空間、防災中心、管委會使用空間、車道、中繼室、水箱、機械室等１２項。,鋼筋混凝土造,102年4月9日,二十四層,
RPWNMLOJIIGGFBE77CC,37,38.20,,鋼筋混凝土造,73年11月6日,十二層,
RPWNMLOJIIGGFAE67CC,17,89.54,住家用,鋼筋混凝土造,93年6月10日,十四層,
RPWNMLOJIIGGFAE67CC,17,54.87,住家用,鋼筋混凝土造,93年6月10日,十四層,
RPTOMLOJIIGGFAE47CC,32,67.40,商業用,鋼筋混凝土造,79年2月16日,十二層,
RPQOMLOJIIGGFBE27CC,39,30.23,,鋼筋混凝土造,71年6月13日,十二層,
RPQOMLOJIIGGFBE27CC,39,7.44,,鋼筋混凝土造,71年6月13日,十二層,
RPUOMLOJIIGGFBE67CC,39,32.63,,鋼筋混凝土造,71年6月13日,十二層,
RPORMLOJIIGGFBE37CC,5,59.77,住家用,鋼筋混凝土造,105年4月13日,十四層,
RPORMLOJIIGGFBE37CC,5,47.24,共有部份,鋼筋混凝土造,105年4月13日,十四層,
RPWQMLOJIIGGFBE08CC,40,98.76,,鋼筋混凝土造,70年12月30日,五層,
RPROMLSLRHGGFBE78CC,24,26.20,住家用,鋼筋混凝土造,86年7月9日,十四層,
RPROMLSLRHGGFBE78CC,24,9.72,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPQOMLPJIIGGFLE38CC,34,1289.26,商業用,鋼造,76年3月12日,一層,
RPUOMLPJIIGGFFE18CC,3,61.84,集合住宅,鋼筋混凝土造,107年12月20日,二十四層,
RPUOMLPJIIGGFFE18CC,3,48.54,本共有部分之項目有停車空間、梯廳、特安梯、排煙室、緊急升降機、管道、防災中心、無障礙廁所、垃圾暫存室、升降機、警衛室、伸縮縫、頂蓋型沿街步道式開放空間、宅配室、導風板、樓梯間、電梯間、機械室、水箱等１９項。,鋼筋混凝土造,107年12月20日,二十四層,
RPWOMLPJIIGGFFE38CC,3,9.91,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,
RPWOMLPJIIGGFFE38CC,3,20.35,集合住宅,鋼筋混凝土造,107年8月20日,七層,
RPTOMLPJIIGGFIE38CC,,277.03,作業廠房,鋼骨造,110年6月24日,一層,
RPVOMLPJIIGGFGE38CC,19,36.39,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,91年10月18日,五層,
RPVNMLPJIIGGFGE28CC,50,82.59,住商用,加強磚造,60年6月16日,二層,
RPUOMLPJIIGGFEE08CC,40,60.22,,鋼筋混凝土造,70年12月24日,五層,
RPUOMLPJIIGGFEE08CC,40,7.52,,鋼筋混凝土造,70年12月24日,五層,
RPWOMLPJIIGGFGE48CC,7,97.88,集合住宅、店舖,鋼筋混凝土,104年1月3日,十五層,
RPWOMLPJIIGGFGE48CC,7,46.88,本共有部分之項目有停車空間，防空避難室兼停車空間，公共服務空間，管委會使用空間，門廊，車道，頂蓋型開放空間，機械室，樓梯間，水箱等項。,鋼筋混凝土,104年1月3日,十五層,
RPXOMLPJIIGGFGE58CC,6,82.43,集合住宅,鋼筋混凝土,105年2月23日,十五層,
RPUPMLPJIIGGFEE18CC,26,92.34,住家用,鋼筋混凝土造,85年1月12日,十九層,
RPUPMLPJIIGGFEE18CC,26,27.75,見使用執照,鋼筋混凝土造,85年1月12日,十九層,
RPOPMLPJIIGGFGE77CC,,76.33,集合住宅,鋼筋混凝土,110年6月24日,十五層,
RPOPMLPJIIGGFGE77CC,,44.47,本共有部分之項目有防空避難室兼停車空間、門廳、管理委員會使用空間、車道、停車空間、頂蓋型沿街步道式開放空間、外廊、垃圾儲存空間、梯間、樓梯間、機械房、水箱等項。,鋼筋混凝土,110年6月24日,十五層,
RPOOMLPJIIGGFBE17CC,42,78.33,,鋼筋混凝土造,68年4月12日,五層,
RPSNMLPJIIGGFBE47CC,47,72.54,,鋼筋混凝土造,64年1月14日,四層,
RPTNMLPJIIGGFBE57CC,4,146.04,集合住宅,鋼筋混凝土造,106年12月28日,十五層,
RPTNMLPJIIGGFBE57CC,4,114.22,共有部份,鋼筋混凝土造,106年12月28日,十五層,
RPROMLPJIIGGFAE37CC,16,404.36,工廠,鋼骨造,94年5月26日,一層,
RPWOMLPJIIGGFBE97CC,6,26.00,住商用,鋼筋混凝土造,104年5月26日,五層,
RPRNMLPJIIGGFAE27CC,3,103.94,集合住宅,鋼筋混凝土,107年11月15日,十五層,
RPRNMLPJIIGGFAE27CC,3,90.35,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、梯廳、梯間、樓梯間、機械室、水箱等７項。,鋼筋混凝土,107年11月15日,十五層,
RPQNMLPJIIGGFAE17CC,8,45.79,住家用,鋼筋混凝土造,102年5月27日,十五層,
RPQNMLPJIIGGFAE17CC,8,29.94,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、管委會使用空間、門廳、車道等８項。,鋼筋混凝土造,102年5月27日,十五層,
RPSNMLPJIIGGFCE57CC,15,128.55,住家用,鋼筋混凝土結構造,95年11月21日,十五層,
RPSNMLPJIIGGFCE57CC,15,68.93,共有部份,鋼筋混凝土結構造,95年11月21日,十五層,
RPOOMLPJIIGGFAE07CC,13,75.46,住家用,鋼筋混凝土造,97年10月21日,十五層,
RPUNMLPJIIGGFAE57CC,15,208.36,住商用,鋼筋混凝土造,95年3月31日,五層,
RPWNMLPJIIGGFCE97CC,40,182.06,,鋼筋混凝土造,70年11月3日,四層,
RPWOMLPJIIGGFCE08CC,3,54.26,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPWOMLPJIIGGFCE08CC,3,15.31,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,
RPWOMLPJIIGGFCE08CC,3,13.55,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,
RPXNMLPJIIGGFDE18CC,33,97.02,,鋼筋混凝土造,78年2月1日,七層,
RPXNMLPJIIGGFDE18CC,33,51.30,,鋼筋混凝土造,78年2月1日,七層,
RPOOMLPJIIGGFDE37CC,14,84.64,住家用,鋼筋混凝土造,96年9月18日,十四層,
RPOOMLPJIIGGFDE37CC,14,35.29,防空避難室兼停車空間、樓梯間、水箱、機械室,鋼筋混凝土造,96年9月18日,十四層,
RPUOMLPJIIGGFDE97CC,41,36.28,,鋼筋混凝土造,69年8月28日,五層,
RPPPMLPJIIGGFDE57CC,56,200.00,住商用,加強磚造,54年7月22日,二層,
RPOPMLPJIIGGFCE37CC,30,128.13,住家用,鋼筋混凝土造,80年4月29日,五層,
RPOPMLPJIIGGFCE37CC,30,16.38,見使用執照,鋼筋混凝土造,80年4月29日,五層,
RPTPMLPJIIGGFDE97CC,15,52.62,住家用,鋼筋混凝土造,95年7月11日,十五層,
RPTPMLPJIIGGFDE97CC,15,26.23,防空避難室兼停車空間，管理員室，開放空間，車道，樓梯間，機械室，水箱,鋼筋混凝土造,95年7月11日,十五層,
RPPNMLQJIIGGFDE47CC,4,72.92,集合住宅,鋼筋混凝土造,107年1月10日,十七層,
RPPNMLQJIIGGFDE47CC,4,72.57,本共有部分之項目有門廊、防災中心、門廳、管委會使用空間、防空避難室兼停車空間、樓梯間、車道、陽台及公共服務空間等項。,鋼筋混凝土造,107年1月10日,十七層,
RPSNMLQJIIGGFDE77CC,34,31.37,,鋼筋混凝土造,76年12月31日,九層,
RPSOMLQJIIGGFDE87CC,26,82.18,住家用,鋼筋混凝土造,85年3月1日,十二層,
RPSOMLQJIIGGFDE87CC,26,17.75,見使用執照,鋼筋混凝土造,85年3月1日,十二層,
RPVNMLQJIIGGFDE08CC,28,107.71,住家用,鋼筋混凝土造,82年6月25日,十八層,
RPVNMLQJIIGGFDE08CC,28,28.59,見使用執照,鋼筋混凝土造,82年6月25日,十八層,
RPWNMLQJIIGGFDE18CC,27,31.47,住家用,鋼筋混凝土造,83年11月3日,十二層,
RPWNMLQJIIGGFDE18CC,27,5.46,見使用執照,鋼筋混凝土造,83年11月3日,十二層,
RPTOMLQJIIGGFDE97CC,26,40.25,住家用,鋼筋混凝土造,84年12月19日,二十六層,
RPTOMLQJIIGGFDE97CC,26,11.80,見使用執照,鋼筋混凝土造,84年12月19日,二十六層,
RPOPMLQJIIGGFDE57CC,53,68.06,,加強磚造,57年10月1日,二層,
RPVQMLQJIIGGFDE38CC,26,33.68,住家用,鋼筋混凝土造,85年1月25日,七層,
RPVNMLQJIIGGFCE97CC,14,51.76,住家用,鋼筋混凝土造,96年9月20日,十八層,
RPVNMLQJIIGGFCE97CC,14,24.24,共有部份,鋼筋混凝土造,96年9月20日,十八層,
RPUOMLQJIIGGFCE97CC,11,49.46,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPUOMLQJIIGGFCE97CC,11,26.65,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,十五層,
RPTOMLQJIIGGFCE87CC,8,122.91,住家用,鋼筋混凝土造,102年9月18日,十五層,
RPTOMLQJIIGGFCE87CC,8,96.96,共有部份,鋼筋混凝土造,102年9月18日,十五層,
RPTNMLQJIIGGFAE57CC,23,84.17,住商用,鋼筋混凝土造,87年5月6日,十層,
RPSPMLQJIIGGFCE87CC,34,185.27,,鋼筋混凝土造,76年5月20日,三層,
RPTPMLQJIIGGFCE97CC,34,144.59,,鋼筋混凝土造,76年4月2日,四層,
RPUNMLQJIIGGFAE67CC,15,119.53,住家用,鋼筋混凝土造,95年8月23日,十五層,
RPUNMLQJIIGGFAE67CC,15,63.43,共有部份,鋼筋混凝土造,95年8月23日,十五層,
RPWNMLQJIIGGFAE87CC,37,112.26,,鋼筋混凝土造,73年4月2日,五層,
RPSOMLQJIIGGFAE57CC,23,405.28,商業用,鋼造,87年5月8日,一層,
RPSOMLQJIIGGFAE57CC,23,522.03,商業用,鋼造,87年5月8日,一層,
RPUQMLQJIIGGFAE97CC,31,27.40,住家用,鋼筋混凝土造,79年8月7日,十二層,
RPRNMLQJIIGGFBE47CC,3,76.99,集合住宅,鋼筋混凝土造,107年8月8日,十五層,
RPRNMLQJIIGGFBE47CC,3,68.52,共有部份,鋼筋混凝土造,107年8月8日,十五層,
RPPQMLQJIIGGFAE47CC,41,74.15,,鋼筋混凝土造,69年11月21日,六層,
RPPQMLQJIIGGFAE47CC,41,15.49,見使用執照,鋼筋混凝土造,69年11月21日,六層,
RPQNMLQJIIGGFBE37CC,28,87.78,住家用,鋼筋混凝土造,83年3月2日,十三層,
RPQNMLQJIIGGFBE37CC,28,52.27,見使用執照,鋼筋混凝土造,83年3月2日,十三層,
RPQNMLQJIIGGFBE37CC,28,1.28,住家用,鋼筋混凝土造,83年3月2日,十三層,
RPQQMLQJIIGGFAE57CC,3,54.98,集合住宅,鋼筋混凝土,107年7月12日,十五層,
RPQQMLQJIIGGFAE57CC,3,25.14,防空避難室兼停車空間，管委會使用空間，梯間，門廳兼梯廳，停車空間，車道，門廊，樓梯間，樓梯間＋昇降機間，水箱＋機械室等１０項。,鋼筋混凝土,107年7月12日,十五層,
RPTNMLQJIIGGFBE67CC,26,373.05,商業用,鋼骨混凝土造,85年3月26日,二十九層,
RPUNMLQJIIGGFBE77CC,23,227.55,住家用,鋼筋混凝土造,87年10月14日,十九層,
RPUNMLQJIIGGFBE77CC,23,50.38,騎樓、門廳、機械室、梯間、門廊、水箱,鋼筋混凝土造,87年10月14日,十九層,
RPUNMLQJIIGGFBE77CC,23,25.22,防空避難室、停車空間,鋼筋混凝土造,87年10月14日,十九層,
RPWNMLQJIIGGFBE97CC,27,20.40,住家用,鋼筋混凝土造,83年9月6日,十二層,
RPWNMLQJIIGGFBE97CC,27,7.62,見使用執照,鋼筋混凝土造,83年9月6日,十二層,
RPOOMLQJIIGGFBE27CC,43,61.66,,鋼筋混凝土造,68年2月27日,五層,
RPPOMLQJIIGGFBE37CC,34,104.16,,鋼筋混凝土造,76年11月7日,五層,
RPSOMLQJIIGGFBE67CC,41,98.94,,鋼筋混凝土造,70年3月18日,五層,
RPPPMLQJIIGGFBE47CC,31,172.99,,鋼筋混凝土造,79年12月28日,十二層,
RPPPMLQJIIGGFBE47CC,31,56.71,,鋼筋混凝土造,79年12月28日,十二層,
RPTOMLQJIIGGFBE77CC,56,121.69,,加強磚造,54年9月24日,2,
RPUQMLQJIIGGFEE38CC,28,140.83,住家用,鋼筋混凝土造,82年11月17日,八層,
RPVRMLQJIIGGFEE58CC,4,77.03,集合住宅,鋼筋混凝土,106年6月3日,十五層,
RPVRMLQJIIGGFEE58CC,4,75.16,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、外廊、垃圾暫存空間、公共服務空間、機械室、水箱等８項,鋼筋混凝土,106年6月3日,十五層,
RPURMLQJIIGGFEE48CC,15,95.41,商業用,鋼筋混凝土造,95年9月14日,五層,
RPWRMLQJIIGGFEE68CC,2,50.93,集合住宅,鋼筋混凝土結構造,108年8月16日,十五層,
RPWRMLQJIIGGFEE68CC,2,20.00,本共有部分之項目有防空避難室兼停車空間、梯間、車道、管理委員會使用空間、門廳、管委會使用空間、樓梯間、機械房、水箱等共１０項。,鋼筋混凝土結構造,108年8月16日,十五層,
RPWOMLQJIIGGFGE58CC,26,94.34,住家用,鋼筋混凝土造,85年1月11日,十四層,
RPWOMLQJIIGGFGE58CC,26,26.84,共有部份,鋼筋混凝土造,85年1月11日,十四層,
RPTOMLQJIIGGFGE28CC,27,59.90,住家用,鋼筋混凝土造,83年8月16日,七層,
RPTOMLQJIIGGFGE28CC,27,17.44,共有部份,鋼筋混凝土造,83年8月16日,七層,
RPVOMLQJIIGGFFE38CC,42,91.22,住商用,加強磚造,69年3月17日,二層,
RPPPMLQJIIGGFGE97CC,24,57.51,住家用,鋼筋混凝土造,86年8月25日,二十四層,
RPPPMLQJIIGGFGE97CC,24,16.72,共有部份,鋼筋混凝土造,86年8月25日,二十四層,
RPOOMLQJIIGGFIE97CC,4,64.03,集合住宅,鋼筋混凝土,106年11月1日,十五層,
RPOOMLQJIIGGFIE97CC,4,60.64,本共有部分之項目有防空避難室兼停車空間、樓梯間、車道、管委會使用空間、陽台、電梯間、機械室、水箱等８項,鋼筋混凝土,106年11月1日,十五層,
RPWOMLQJIIGGFFE48CC,29,221.84,住商用,鋼筋混凝土造,81年4月30日,四層,
RPVNMLQJIIGGFFE28CC,1,51.98,集合住宅,鋼筋混凝土造,109年3月20日,五層,
RPVNMLQJIIGGFFE28CC,1,52.53,本共有部分之項目有門廊、梯廳、設備空間、樓梯間、車道、昇降機、停車空間等。,鋼筋混凝土造,109年3月20日,五層,
RPRNMLQJIIGGFLE48CC,39,82.40,住商用,鋼筋混凝土造,71年12月15日,二層,
RPVNMLRJIIGGFGE48CC,28,80.35,住家用,鋼筋混凝土造,82年7月15日,十二層,
RPVNMLRJIIGGFGE48CC,28,26.61,共有部份,鋼筋混凝土造,82年7月15日,十二層,
RPVPMLRJIIGGFEE48CC,14,177.38,住商用,鋼筋混凝土造,96年8月1日,四層,
RPQNMLRJIIGGFBE47CC,29,193.29,商業用,鋼筋混凝土造,81年6月29日,二十五層,
RPQNMLRJIIGGFBE47CC,29,80.39,見使用執照,鋼筋混凝土造,81年6月29日,二十五層,
