編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLPJIIGGFIB77CC,43,69.39,住家用,鋼筋混凝土造,67年12月1日,四層,
RPQNMLPJIIGGFDB17CC,26,17.00,住家用,鋼筋混凝土造,84年10月20日,十層,
RPQNMLPJIIGGFDB17CC,26,10.58,共有部分,鋼筋混凝土造,84年10月20日,十層,
RPRNMLPJIIGGFDB27CC,30,92.23,住家用,鋼筋混凝土造,80年11月25日,五層,
RPRNMLPJIIGGFDB27CC,30,25.99,共有部分,鋼筋混凝土造,80年11月25日,五層,
RPRNMLPJIIGGFDB27CC,30,12.56,共有部分,鋼筋混凝土造,80年11月25日,五層,
RPUOMLPJIIGGFAB37CC,30,172.79,商業用,鋼筋混凝土造,80年5月27日,二十七層,
RPUOMLPJIIGGFAB37CC,30,74.47,門廳，梯間，水箱，機房，瞭望台，排煙室，電梯間，避難室,鋼筋混凝土造,80年5月27日,二十七層,
RPOOMLPJIIGGFAB76CC,3,115.51,集合住宅,鋼筋混凝土造,107年9月10日,二十三層,
RPOOMLPJIIGGFAB76CC,3,11.46,本共有部分係依使用執照之建築概要表記載項目有：人行道、管委會使用空間、門廊、資源回收室、車道、樓梯間、電梯間、梯廳、排煙室、防災中心、中繼機房、機械室、水錶室、水箱等十四項,鋼筋混凝土造,107年9月10日,二十三層,
RPOOMLPJIIGGFAB76CC,3,23.07,本共有部份係依使用執照之建築概要表記載項目有：樓梯間、電梯間、梯廳、排煙室等四項。,鋼筋混凝土造,107年9月10日,二十三層,
RPOOMLPJIIGGFAB76CC,3,53.09,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、樓梯間、電信室、電梯間、排煙室、台電配電室、受電箱區機械室、機車停車區、電錶箱區、車道、停車空間、水箱、消防機械室、污水機房、緊急發電機室等十六項。,鋼筋混凝土造,107年9月10日,二十三層,
RPRPMLPJIIGGFAB17CC,6,122.88,集合住宅,鋼筋混凝土造,105年3月28日,十二層,
RPRRMLPJIIGGFAB37CC,54,30.55,商業用,見其他登記事項,56年6月3日,二層,
RPXNMLPJIIGGFAB57CC,30,201.20,辦公室,鋼骨造,80年4月2日,三十七層,
RPXNMLPJIIGGFAB57CC,30,133.27,機械房．梯間．水箱．屋頂突出物,鋼骨造,80年4月2日,三十七層,
RPSOMLPJIIGGFAB17CC,30,97.34,商業用,鋼筋混凝土造,80年11月14日,七層,
RPSOMLPJIIGGFAB17CC,30,9.45,共有部分,鋼筋混凝土造,80年11月14日,七層,
RPWNMLQJIIGGFJB48CC,25,77.69,住家用,鋼筋混凝土造,85年8月6日,八層,
RPWNMLQJIIGGFJB48CC,25,17.42,共有部份,鋼筋混凝土造,85年8月6日,九層,
RPWNMLQJIIGGFJB48CC,25,17.85,共有部份,鋼筋混凝土造,85年8月6日,九層,
RPUOMLQJIIGGFJB38CC,40,91.80,集合住宅,鋼筋混凝土造,71年2月20日,五層,
RPOQMLQJIIGGFIB87CC,47,97.27,住家用,加強磚造,63年12月15日,二層,
RPVNMLQJIIGGFIB28CC,5,145.49,集合住宅,鋼筋混凝土造,106年3月7日,十五層,
RPTNMLQJIIGGFIB08CC,42,83.78,住家用,鋼筋混凝土造,68年12月13日,五層,
RPWNMLQJIIGGFIB38CC,29,71.19,集合住宅,鋼筋混凝土造,81年4月30日,七層,
RPWNMLQJIIGGFIB38CC,29,19.90,梯間、水塔、防空避難室、機房,鋼筋混凝土造,81年4月30日,九層,
RPXPMLQJIIGGFIB68CC,2,60.34,集合住宅,鋼筋混凝土造,108年5月30日,十二層,
RPXPMLQJIIGGFIB68CC,2,33.60,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,
RPSPMLQJIIGGFCB57CC,15,38.61,住家用,鋼筋混凝土造,95年11月24日,十四層,
RPSPMLQJIIGGFCB57CC,15,17.39,共用,鋼筋混凝土造,95年11月24日,十四層,
RPTPMLQJIIGGFCB67CC,26,78.62,住家用,鋼筋混凝土造,85年2月16日,九層,
RPTPMLQJIIGGFCB67CC,26,39.90,共有部份,鋼筋混凝土造,85年2月16日,九層,
RPRRMLQJIIGGFCB67CC,12,37.80,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPXQMLQJIIGGFCB18CC,26,93.80,人行道、店舖、住宅,鋼筋混凝土造,84年12月13日,十四層,
RPVPMLQJIIGGFCB87CC,18,123.63,住家用,ＲＣ造,92年11月4日,十四層,
RPVPMLQJIIGGFCB87CC,18,75.28,共用,ＲＣ造,92年11月4日,十四層,
RPPRMLQJIIGGFCB47CC,27,185.18,住家用,鋼筋混凝土造,83年10月7日,七層,
RPPRMLQJIIGGFCB47CC,27,55.38,共有部份,鋼筋混凝土造,83年10月7日,七層,
RPWOMLQJIIGGFBB77CC,26,81.95,住家用,鋼筋混凝土造,84年5月25日,八層,
RPWOMLQJIIGGFBB77CC,26,20.70,共有部分,鋼筋混凝土造,84年5月25日,八層,
RPWOMLQJIIGGFBB77CC,26,.00,住家用,鋼筋混凝土造,84年5月25日,八層,
RPWOMLQJIIGGFBB77CC,26,6.65,共有部分,鋼筋混凝土造,84年5月25日,八層,
RPWOMLQJIIGGFBB77CC,26,.00,共有部分,鋼筋混凝土造,84年5月25日,八層,
RPSPMLQJIIGGFBB47CC,6,60.34,集合住宅,鋼筋混凝土造,104年4月23日,二十二層,
RPSPMLQJIIGGFBB47CC,6,13.93,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，污水處理機房，水箱，排煙室，梯廳，昇降機間，樓梯間，電信室，緊急發電機室，防空避難室兼停車空間，台電配電室，機車停車區等１３項,鋼筋混凝土造,104年4月23日,二十二層,
RPSPMLQJIIGGFBB47CC,6,14.30,本共有部分係依使用執照之建築概要表記載項目有：人行道，門廳，公共服務空間，排煙室，梯廳，外廊，樓梯間，昇降機間，垃圾集中室，走廊，中繼機房，梯間，電梯機房，水錶箱室，水箱等１５項,鋼筋混凝土造,104年4月23日,二十二層,
RPXOMLQJIIGGFBB87CC,1,30.86,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，樓梯間，昇降機間，水箱，消防機房，排煙室，雨水機房，停車空間，梯廳，電信室，台電配電室，電錶室，車道，機械室，門廳，頂蓋型開放空間，走廊，水錶箱室，公共服務空間，資源回收中心，電梯機房，發電機房等２２項,鋼筋混凝土造,109年8月20日,十五層,
RPXOMLQJIIGGFBB87CC,1,62.24,集合住宅,鋼筋混凝土造,109年8月20日,十五層,
RPROMLQJIIGGFBB27CC,13,224.48,人行道，店舖，停車空間，住宅，樓梯間,鋼筋混凝土造,97年8月27日,四層,
RPUPMLQJIIGGFBB67CC,31,137.69,商業用,鋼筋混凝土造,80年1月28日,十二層,
RPUPMLQJIIGGFBB67CC,31,5.99,共有部份,鋼筋混凝土造,80年1月28日,十二層,
RPUPMLQJIIGGFBB67CC,31,21.67,避難室，停車空間，昇降機,鋼筋混凝土造,80年1月28日,十二層,
RPSOMLQJIIGGFBB37CC,13,69.14,人行道，店舖，停車空間，住宅，樓梯間,鋼筋混凝土造,97年8月27日,四層,
RPPQMLQJIIGGFBB27CC,37,13.17,住商用,鋼筋混凝土造,73年9月4日,十一層,
RPSOMLRJIIGGFBB47CC,28,34.85,住家用,鋼筋混凝土造,82年12月14日,八層,
RPSOMLRJIIGGFBB47CC,28,20.11,共有部份,鋼筋混凝土造,82年12月14日,八層,
RPWQMLQJIIGGFBB97CC,22,80.70,住家用,鋼筋混凝土造,88年9月8日,十四層,
RPWQMLQJIIGGFBB97CC,22,45.03,共有部分,鋼筋混凝土造,88年9月8日,十四層,
RPRPMLRJIIGGFBB47CC,37,13.17,住商用,鋼筋混凝土造,73年9月4日,十一層,
RPORMLQJIIGGFBB27CC,50,89.56,住家用,鋼筋混凝土加強磚造,60年8月12日,二層,
RPPPMLRJIIGGFBB27CC,40,87.17,住家用,鋼筋混凝土造,70年4月23日,五層,
RPUQMLRJIIGGFBB87CC,37,73.71,住家用,鋼筋混凝土造,73年7月24日,五層,
RPUQMLRJIIGGFBB87CC,37,6.76,共有部份,鋼筋混凝土造,73年7月24日,五層,
RPQPMLRJIIGGFBB37CC,11,94.56,住家用,鋼筋混凝土造,99年9月9日,十八層,
RPQPMLRJIIGGFBB37CC,11,22.55,本共有部份係依使用執照之建築概要表記載項目有，停車空間，樓梯間，昇降機間，消防機房兼污水機房，排煙室，水箱，機車停車區，防空避難室兼停車空間，台電配電室，緊急發電機室，車道，電信室等１２項,鋼筋混凝土造,99年9月9日,十八層,
RPQPMLRJIIGGFBB37CC,11,21.34,本共有部份係依使用執照之建築概要表記載項目有，人行道，管委會管理室，門廳，樓梯間，昇降機間，排煙室，透空遮牆，水箱，電梯機房，車道，機房，管委會使用空間，開放空間，外廊，管委會休憩室，管委會交誼廳，管委會閱覽室，垃圾集中處等１８項。,鋼筋混凝土造,99年9月9日,十八層,
RPUNMLRJIIGGFCB67CC,5,89.73,人行道、店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,105年5月12日,五層,
RPVNMLRJIIGGFCB77CC,2,123.39,店鋪、樓梯間、停車空間、住宅、機電設備空間,鋼筋混凝土造,108年10月23日,五層,
RPRQMLRJIIGGFCB67CC,7,59.83,住家用,鋼筋混凝土造,103年7月4日,十二層,
RPRQMLRJIIGGFCB67CC,7,12.25,本共有部分之項目有：停車空間、水箱、消防機械室、排煙室、梯廳、汙水機房、一般升降機、特別安全梯、發電機室、機房、防空避難室兼停車空間、電信室、台電配電室、管理室、門廳、有頂蓋開放空間、資源回收室、公共服務空間、門廊、戶外咖啡區等２０項,鋼筋混凝土造,103年7月4日,十二層,
RPRQMLRJIIGGFCB67CC,7,19.11,本共有部分之項目有：梯廳、機械室、梯間、水箱、一般升降機等５項,鋼筋混凝土造,103年7月4日,十二層,
RPTQMLRJIIGGFBB77CC,1,83.27,集合住宅,鋼筋混凝土造,109年10月20日,十四層,
RPTQMLRJIIGGFBB77CC,1,83.23,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機械室，梯廳，水箱，機械室，樓梯間，電梯間，排煙室，汽車坡道，緊急昇降機，無障礙電梯，電信室，防空避難室兼停車空間，電錶室，發電機室，台電配電室，受電箱區，機車停車區，人行道，外廊，宅配室，管委會使用空間，走廊，公共服務空間，垃圾集中室，沿街步道式開放空間（有頂蓋），管道間，水錶室等２８項。,鋼筋混凝土造,109年10月20日,十四層,
RPUOMLRJIIGGFCB77CC,10,793.85,住宅、樓梯間、儲藏室、停車空間,鋼筋混凝土造,100年4月11日,四層,
RPRNMLRJIIGGFHB87CC,29,86.13,住家用,鋼筋混凝土造,81年7月28日,六層,
RPRNMLRJIIGGFHB87CC,29,25.78,共有部分,鋼筋混凝土造,81年7月28日,六層,
RPSPMLRJIIGGFCB67CC,24,19.17,住家用,鋼筋混凝土造,86年11月21日,十二層,
RPSPMLRJIIGGFCB67CC,24,4.73,共用部份,鋼筋混凝土造,86年11月21日,十二層,
RPSPMLRJIIGGFCB67CC,24,4.96,共用部份,鋼筋混凝土造,86年11月21日,十二層,
RPWOMLRJIIGGFAB77CC,1,103.53,人行道、店舖、住宅,鋼筋混凝土造,110年2月1日,三層,
RPOOMLRJIIGGFBB17DC,40,91.56,住商用,鋼筋混凝土造,70年8月14日,五層,
RPSOMLSJIIGGFDB87DC,42,317.25,住工用,加強磚造,68年7月30日,二層,
RPSOMLRJIIGGFAB37CC,40,47.10,住家用,鋼筋混凝土造,70年12月14日,六層,
RPSOMLRJIIGGFAB37CC,40,18.38,共有部分,鋼筋混凝土造,70年12月14日,六層,
RPQPMLRJIIGGFAB27CC,41,29.10,,鋼筋混凝土造,69年7月31日,七層,
RPQPMLRJIIGGFAB27CC,41,4.07,共有部分,鋼筋混凝土造,69年7月31日,七層,
RPSNMLSJIIGGFAB37CC,23,97.97,住家用,鋼筋混凝土造,87年5月28日,十四層,
RPSNMLSJIIGGFAB37CC,23,13.43,共有部分,鋼筋混凝土造,87年5月28日,十四層,
RPSNMLSJIIGGFAB37CC,23,18.23,共有部分,鋼筋混凝土造,87年5月28日,十四層,
RPWNMLSJIIGGFAB77CC,23,114.88,住家用,鋼筋混凝土造,87年5月1日,十四層,
RPWNMLSJIIGGFAB77CC,23,56.23,共有部分,鋼筋混凝土造,87年5月1日,十四層,
RPSOMLSJIIGGFAB47CC,1,94.54,集合住宅,鋼筋混凝土造,110年3月9日,十三層,
RPSOMLSJIIGGFAB47CC,1,19.80,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、安全梯、一般昇降機、梯廳、排煙室、污水機房、發電機室、消防機械室、景觀機房、機械室、水箱、排煙室兼緊急昇降機間、台電配電室、機車車道、電信室、泳池機房、人行道、公共服務空間、門廳、外廊、垃圾貯存空間、游泳池等２３項。,鋼筋混凝土造,110年3月9日,十三層,
RPSOMLSJIIGGFAB47CC,1,22.63,本共有部份係依使用執照之建築概要表記載項目有：一般昇降機、梯廳、安全梯、排煙室兼緊急昇降機間、戶外安全梯、樓梯間、水箱、水錶室、消防水箱、機械室等１０項。,鋼筋混凝土造,110年3月9日,十三層,
RPOQMLSJIIGGFAB27CC,26,126.03,集合住宅,鋼筋混凝土造,85年1月15日,八層,
RPOQMLSJIIGGFAB27CC,26,48.91,機械室、樓梯間、水箱、防空避難室、停車空間,鋼筋混凝土造,85年1月15日,八層,
RPORMLSJIIGGFAB37CC,67,76.99,商業用,見其他登記事項,44年1月25日,三層,
RPORMLSJIIGGFAB37CC,67,94.79,商業用,見其他登記事項,44年1月25日,三層,
RPORMLSJIIGGFAB37CC,67,24.48,商業用,見其他登記事項,44年1月25日,三層,
RPQRMLSJIIGGFAB57CC,1,102.78,店舖、住宅,鋼筋混凝土造,109年9月9日,十五層,
RPTRMLSJIIGGFAB87CC,39,20.87,住家用,鋼筋混凝土造,71年6月30日,十二層,
RPORMLSJIIGGFAB37CC,67,15.58,商業用,見其他登記事項,44年1月25日,三層,
RPQRMLSJIIGGFAB57CC,1,32.90,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、昇降機間（排煙室）、水箱、無障礙安全梯間、揚水機房、污水機房、消防機房、車道、一般昇降機道、無障礙緊急昇降機道、停車空間、安全梯間、電信室、發電機室、台電配電室、機車區、電錶箱區、公共服務空間、管委會使用空間、戶外安全梯間、梯廳、垃圾室、外廊、無障礙浴廁、無障礙戶外安全梯間、男廁、女廁、走道、造型框架（牌樓）、梯間、水錶室、機械室等三十二項。,鋼筋混凝土造,109年9月9日,十五層,
RPTRMLSJIIGGFAB87CC,39,9.01,共有部分,鋼筋混凝土造,71年6月30日,十二層,
RPPRMLSJIIGGFAB47CC,36,56.99,辦公室,鋼筋混凝土造,74年11月25日,十層,
RPPRMLSJIIGGFAB47CC,36,15.91,門廳．梯間．走道．受電室．變電室,鋼筋混凝土造,74年11月25日,十層,
RPRPMLSJIIGGFAB47CC,26,23.85,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPRPMLSJIIGGFAB47CC,26,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPRPMLSJIIGGFAB47CC,26,2.49,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPRPMLSJIIGGFAB47CC,26,6.61,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPRPMLSJIIGGFAB47CC,26,8.17,走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPSNMLSJIIGGFHB08CC,22,172.06,住宅、停車空間,鋼筋混凝土造,88年12月23日,四層,
RPQNMLSJIIGGFJB08CC,24,138.37,住宅、梯間,鋼筋混凝土造,86年12月12日,三層,
RPSRMLSJIIGGFAB77CC,1,82.45,集合住宅,鋼筋混凝土造,109年4月28日,十四層,
RPSRMLSJIIGGFAB77CC,1,38.18,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、昇降設備、排煙室、梯廳、樓梯間、消防機房、污雨水機房、電信機房、防空避難室兼停車空間、台電配電室、發電機室、水箱、資源回收室、走廊、公共服務空間、管委會使用空間、門廳、外廊、頂蓋型沿街步道式開放空間、機械室等二十一項。,鋼筋混凝土造,109年4月28日,十四層,
RPSNMLSJIIGGFJB28CC,11,53.13,住宅、梯間,ＲＣ鋼筋混凝土造,99年5月4日,三層,
RPQNMLSJIIGGFDB47CC,49,35.20,住家用,磚造,61年10月10日,一層,
RPVNMLSJIIGGFIB48CC,3,85.00,店舖,鋼筋混凝土造,107年10月8日,十二層,
RPXPMLSJIIGGFIB88CC,2,44.48,集合住宅,鋼筋混凝土造,108年5月30日,十二層,
RPXPMLSJIIGGFIB88CC,2,54.57,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,
RPURMLSJIIGGFAB97CC,24,82.72,住家用,鋼筋混凝土造,86年4月28日,十九層,
RPURMLSJIIGGFAB97CC,24,4.48,共同使用,鋼筋混凝土造,86年4月28日,十九層,
RPURMLSJIIGGFAB97CC,24,25.26,共同使用,鋼筋混凝土造,86年4月28日,十九層,
RPURMLSJIIGGFAB97CC,24,13.36,共有部分,鋼筋混凝土造,86年4月28日,十九層,
RPOQMLSJIIGGFIB08CC,2,61.82,集合住宅,鋼筋混凝土造,108年5月30日,十二層,
RPOQMLSJIIGGFIB08CC,2,64.26,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,
RPUPMLSJIIGGFIB58CC,17,210.40,人行道、店舖、停車空間、住宅,鋼筋混凝土造,94年3月17日,四層,
RPRNMLSJIIGGFCB47CC,27,80.09,住家用,鋼筋混凝土造,83年10月26日,十四層,
RPRNMLSJIIGGFCB47CC,27,21.07,共有部份,鋼筋混凝土造,83年10月26日,十四層,
RPUPMLSJIIGGFCB97CC,23,88.83,住家用,鋼筋混凝土造,87年11月3日,十三層,
RPUPMLSJIIGGFCB97CC,23,19.40,共有部份,鋼筋混凝土造,87年11月3日,十三層,
RPSRMLSJIIGGFCB97CC,15,38.72,店舖、住房,鋼筋混凝土造,95年6月15日,五層,
RPPPMLSJIIGGFCB47CC,25,18.05,商業用,鋼筋混凝土造,85年5月9日,十四層,
RPPPMLSJIIGGFCB47CC,25,9.12,共有部份,鋼筋混凝土造,85年5月9日,十四層,
RPPSMLSJIIGGFCB77CC,9,212.79,辦公室,鋼筋混凝土造,101年12月12日,十五層,
RPPSMLSJIIGGFCB77CC,9,135.52,本共有部分係依使用執照之建築概要表記載項目有防災中心、台電配電場所、管道間、梯間（排煙室、昇降機）、安全梯、電梯機坑、廁所、走廊、入口大廳、進風機房、空調機房、排風機房、管委會使用空間、梯間（梯廳、排煙室、昇降機）、緩衝空間、垃圾處理室、防空避難室兼停車空間、有頂蓋開放空間、電氣室、弱電機房、電信機房、機房、梯間、自設變電室、雨遮、汙水處理區、蓄水池、儲藏間、風除室、清潔間、垃圾間、茶水間、特別安全梯、電梯機房、消防中繼水箱、電表室、消防水箱、機車停車空間、（進風、排風、雨水回收、汙水處理、消防）機房、油箱室、發電機房、車道等四十二項。,鋼筋混凝土造,101年12月12日,十五層,
